total;free;used;buff/cache;used_percent
128530,7;1633,6;14931,5;111965,6;11,61706892
128530,7;1633,6;14931,5;111965,6;11,61706892
128530,7;1633,6;14931,5;111965,6;11,61706892
128530,7;1669,9;14895,2;111965,6;11,58882664
128530,7;1669,9;14895,2;111965,6;11,58882664
128530,7;1669,9;14895,2;111965,6;11,58882664
128530,7;1646;14919,1;111965,6;11,60742142
128530,7;1646;14919,1;111965,6;11,60742142
128530,7;1646;14919,1;111965,6;11,60742142
128530,7;1636,7;14928,4;111965,6;11,61465704
128530,7;1636,7;14928,4;111965,6;11,61465704
128530,7;1636,7;14928,4;111965,6;11,61465704
128530,7;1656,3;14908,8;111965,6;11,59940777
128530,7;1656,3;14908,8;111965,6;11,59940777
128530,7;1656,3;14908,8;111965,6;11,59940777
128530,7;1641;14924,1;111965,7;11,61123374
128530,7;1641;14924,1;111965,7;11,61123374
128530,7;1641;14924,1;111965,7;11,61123374
128530,7;1648,9;14916,1;111965,7;11,60508734
128530,7;1648,9;14916,1;111965,7;11,60508734
128530,7;1648,9;14916,1;111965,7;11,60508734
128530,7;1657,8;14907,2;111965,7;11,59816293
128530,7;1657,8;14907,2;111965,7;11,59816293
128530,7;1657,8;14907,2;111965,7;11,59816293
128530,7;1646,3;14918,7;111965,7;11,60711021
128530,7;1646,3;14918,7;111965,7;11,60711021
128530,7;1646,3;14918,7;111965,7;11,60711021
128530,7;1643,1;14921,9;111965,7;11,60959989
128530,7;1643,1;14921,9;111965,7;11,60959989
128530,7;1643,1;14921,9;111965,7;11,60959989
128530,7;1671;14894;111965,7;11,58789301
128530,7;1671;14894;111965,7;11,58789301
128530,7;1671;14894;111965,7;11,58789301
128530,7;1684,4;14880,6;111965,8;11,57738968
128530,7;1684,4;14880,6;111965,8;11,57738968
128530,7;1684,4;14880,6;111965,8;11,57738968
128530,7;1663,3;14901,7;111965,8;11,59380599
128530,7;1663,3;14901,7;111965,8;11,59380599
128530,7;1663,3;14901,7;111965,8;11,59380599
128530,7;1661;14903,9;111965,8;11,59559545
128530,7;1661;14903,9;111965,8;11,59559545
128530,7;1661;14903,9;111965,8;11,59559545
128530,7;1664,2;14900,8;111965,8;11,59310577
128530,7;1664,2;14900,8;111965,8;11,59310577
128530,7;1664,2;14900,8;111965,8;11,59310577
128530,7;1649,3;14915,6;111965,8;11,60469833
128530,7;1649,3;14915,6;111965,8;11,60469833
128530,7;1649,3;14915,6;111965,8;11,60469833
128530,7;1668,8;14896,1;111965,8;11,58952686
128530,7;1668,8;14896,1;111965,8;11,58952686
128530,7;1668,8;14896,1;111965,8;11,58952686
128530,7;1685,3;14879,6;111965,8;11,57668946
128530,7;1685,3;14879,6;111965,8;11,57668946
128530,7;1685,3;14879,6;111965,8;11,57668946
128530,7;1647,8;14917,1;111965,9;11,60578757
128530,7;1647,8;14917,1;111965,9;11,60578757
128530,7;1647,8;14917,1;111965,9;11,60578757
128530,7;1657,4;14907,4;111965,9;11,59831853
128530,7;1657,4;14907,4;111965,9;11,59831853
128530,7;1657,4;14907,4;111965,9;11,59831853
128530,7;1658,4;14906,4;111965,9;11,59754051
128530,7;1658,4;14906,4;111965,9;11,59754051
128530,7;1658,4;14906,4;111965,9;11,59754051
128530,7;1632,1;14932,7;111965,9;11,61800255
128530,7;1632,1;14932,7;111965,9;11,61800255
128530,7;1632,1;14932,7;111965,9;11,61800255
128530,7;1632,6;14932,2;111965,9;11,61761354
128530,7;1632,6;14932,2;111965,9;11,61761354
128530,7;1632,6;14932,2;111965,9;11,61761354
128530,7;1644,6;14920,2;111965,9;11,60827724
128530,7;1644,6;14920,2;111965,9;11,60827724
128530,7;1644,6;14920,2;111965,9;11,60827724
128530,7;1649,2;14915,6;111966;11,60462053
128530,7;1649,2;14915,6;111966;11,60462053
128530,7;1649,2;14915,6;111966;11,60462053
128530,7;1645,5;14919,2;111966;11,60749922
128530,7;1645,5;14919,2;111966;11,60749922
128530,7;1645,5;14919,2;111966;11,60749922
128530,7;1653,5;14911,3;111966;11,60127503
128530,7;1653,5;14911,3;111966;11,60127503
128530,7;1653,5;14911,3;111966;11,60127503
128530,7;1666,9;14897,8;111966;11,5908495
128530,7;1666,9;14897,8;111966;11,5908495
128530,7;1666,9;14897,8;111966;11,5908495
128530,7;1643,4;14921,4;111966;11,60913307
128530,7;1643,4;14921,4;111966;11,60913307
128530,7;1643,4;14921,4;111966;11,60913307
128530,7;1650,9;14913,8;111966;11,60329789
128530,7;1650,9;14913,8;111966;11,60329789
128530,7;1650,9;14913,8;111966;11,60329789
128530,7;1651,3;14913,4;111966;11,60298668
128530,7;1651,3;14913,4;111966;11,60298668
128530,7;1651,3;14913,4;111966;11,60298668
128530,7;1652,9;14911,8;111966;11,60174184
128530,7;1652,9;14911,8;111966;11,60174184
128530,7;1652,9;14911,8;111966;11,60174184
128530,7;1652,1;14912,5;111966,1;11,60228646
128530,7;1652,1;14912,5;111966,1;11,60228646
128530,7;1652,1;14912,5;111966,1;11,60228646
128530,7;1655,5;14909,2;111966,1;11,59964118
128530,7;1655,5;14909,2;111966,1;11,59964118
128530,7;1655,5;14909,2;111966,1;11,59964118
128530,7;1660,1;14904,5;111966,1;11,59606226
128530,7;1660,1;14904,5;111966,1;11,59606226
128530,7;1660,1;14904,5;111966,1;11,59606226
128530,7;1655,4;14909,3;111966,1;11,59971898
128530,7;1655,4;14909,3;111966,1;11,59971898
128530,7;1655,4;14909,3;111966,1;11,59971898
128530,7;1652,9;14911,7;111966,1;11,60166404
128530,7;1652,9;14911,7;111966,1;11,60166404
128530,7;1652,9;14911,7;111966,1;11,60166404
128530,7;1674,2;14890,4;111966,1;11,58509212
128530,7;1674,2;14890,4;111966,1;11,58509212
128530,7;1674,2;14890,4;111966,1;11,58509212
128530,7;1644,2;14920,4;111966,2;11,60835505
128530,7;1644,2;14920,4;111966,2;11,60835505
128530,7;1644,2;14920,4;111966,2;11,60835505
128530,7;1653,5;14911,1;111966,2;11,60111942
128530,7;1653,5;14911,1;111966,2;11,60111942
128530,7;1653,5;14911,1;111966,2;11,60111942
128530,7;1665,8;14898,7;111966,2;11,59154972
128530,7;1665,8;14898,7;111966,2;11,59154972
128530,7;1665,8;14898,7;111966,2;11,59154972
128530,7;1653,6;14910,9;111966,2;11,60104162
128530,7;1653,6;14910,9;111966,2;11,60104162
128530,7;1653,6;14910,9;111966,2;11,60104162
128530,7;1662,4;14902,1;111966,2;11,59419501
128530,7;1662,4;14902,1;111966,2;11,59419501
128530,7;1662,4;14902,1;111966,2;11,59419501
128530,7;1649,4;14915,1;111966,2;11,60430932
128530,7;1649,4;14915,1;111966,2;11,60430932
128530,7;1649,4;14915,1;111966,2;11,60430932
128530,7;1636,1;14928,4;111966,2;11,61465704
128530,7;1636,1;14928,4;111966,2;11,61465704
128530,7;1636,1;14928,4;111966,2;11,61465704
128530,7;1640,9;14923,5;111966,2;11,61092253
128530,7;1640,9;14923,5;111966,2;11,61092253
128530,7;1640,9;14923,5;111966,2;11,61092253
128530,7;1645,2;14919,3;111966,2;11,60757702
128530,7;1645,2;14919,3;111966,2;11,60757702
128530,7;1645,2;14919,3;111966,2;11,60757702
128530,7;1647,6;14916,8;111966,3;11,60563196
128530,7;1647,6;14916,8;111966,3;11,60563196
128530,7;1647,6;14916,8;111966,3;11,60563196
128530,7;1632;14932,5;111966,3;11,61776914
128530,7;1632;14932,5;111966,3;11,61776914
128530,7;1632;14932,5;111966,3;11,61776914
128530,7;1633,5;14930,9;111966,3;11,6166021
128530,7;1633,5;14930,9;111966,3;11,6166021
128530,7;1633,5;14930,9;111966,3;11,6166021
128530,7;1641,9;14922,5;111966,3;11,6100667
128530,7;1641,9;14922,5;111966,3;11,6100667
128530,7;1641,9;14922,5;111966,3;11,6100667
128530,7;1627;14937,3;111966,4;11,62158146
128530,7;1627;14937,3;111966,4;11,62158146
128530,7;1627;14937,3;111966,4;11,62158146
128530,7;1639,2;14925,1;111966,4;11,61208956
128530,7;1639,2;14925,1;111966,4;11,61208956
128530,7;1639,2;14925,1;111966,4;11,61208956
128530,7;1639,3;14925,1;111966,4;11,61201176
128530,7;1639,3;14925,1;111966,4;11,61201176
128530,7;1639,3;14925,1;111966,4;11,61201176
128530,7;1630,2;14934,2;111966,4;11,61909178
128530,7;1630,2;14934,2;111966,4;11,61909178
128530,7;1630,2;14934,2;111966,4;11,61909178
128530,7;1623,1;14941,2;111966,4;11,62461575
128530,7;1623,1;14941,2;111966,4;11,62461575
128530,7;1626,9;14937,5;111966,4;11,62165926
128530,7;1626,9;14937,5;111966,4;11,62165926
128530,7;1626,9;14937,5;111966,4;11,62165926
128530,7;1647,8;14916,5;111966,4;11,60539855
128530,7;1647,8;14916,5;111966,4;11,60539855
128530,7;1647,8;14916,5;111966,4;11,60539855
128530,7;1635,3;14929;111966,4;11,61512386
128530,7;1635,3;14929;111966,4;11,61512386
128530,7;1635,3;14929;111966,4;11,61512386
128530,7;1641,7;14922,6;111966,4;11,6101445
128530,7;1641,7;14922,6;111966,4;11,6101445
128530,7;1641,7;14922,6;111966,4;11,6101445
128530,7;1660,8;14903,5;111966,4;11,59528424
128530,7;1660,8;14903,5;111966,4;11,59528424
128530,7;1660,8;14903,5;111966,4;11,59528424
128530,7;1634;14930,3;111966,4;11,61613529
128530,7;1634;14930,3;111966,4;11,61613529
128530,7;1634;14930,3;111966,4;11,61613529
128530,7;1642,7;14921,6;111966,4;11,60936648
128530,7;1642,7;14921,6;111966,4;11,60936648
128530,7;1642,7;14921,6;111966,4;11,60936648
128530,7;1652,4;14911,9;111966,4;11,60181964
128530,7;1652,4;14911,9;111966,4;11,60181964
128530,7;1652,4;14911,9;111966,4;11,60181964
128530,7;1645,4;14918,9;111966,4;11,60726581
128530,7;1645,4;14918,9;111966,4;11,60726581
128530,7;1645,4;14918,9;111966,4;11,60726581
128530,7;1648;14916,3;111966,4;11,60524295
128530,7;1648;14916,3;111966,4;11,60524295
128530,7;1648;14916,3;111966,4;11,60524295
128530,7;1652,2;14912;111966,5;11,60189745
128530,7;1652,2;14912;111966,5;11,60189745
128530,7;1652,2;14912;111966,5;11,60189745
128530,7;1663,1;14901,2;111966,5;11,59341698
128530,7;1663,1;14901,2;111966,5;11,59341698
128530,7;1663,1;14901,2;111966,5;11,59341698
128530,7;1636,3;14927,9;111966,5;11,61426803
128530,7;1636,3;14927,9;111966,5;11,61426803
128530,7;1636,3;14927,9;111966,5;11,61426803
128530,7;1640,8;14923,4;111966,5;11,61076692
128530,7;1640,8;14923,4;111966,5;11,61076692
128530,7;1640,8;14923,4;111966,5;11,61076692
128530,7;1649,3;14915;111966,5;11,60415372
128530,7;1649,3;14915;111966,5;11,60415372
128530,7;1649,3;14915;111966,5;11,60415372
128530,7;1639,2;14925;111966,5;11,61201176
128530,7;1639,2;14925;111966,5;11,61201176
128530,7;1639,2;14925;111966,5;11,61201176
128530,7;1642,9;14921,3;111966,5;11,60913307
128530,7;1642,9;14921,3;111966,5;11,60913307
128530,7;1642,9;14921,3;111966,5;11,60913307
128530,7;1650,6;14913,6;111966,5;11,60314228
128530,7;1650,6;14913,6;111966,5;11,60314228
128530,7;1650,6;14913,6;111966,5;11,60314228
128530,7;1630,4;14933,8;111966,6;11,61878057
128530,7;1630,4;14933,8;111966,6;11,61878057
128530,7;1630,4;14933,8;111966,6;11,61878057
128530,7;1645,2;14918,9;111966,6;11,60726581
128530,7;1645,2;14918,9;111966,6;11,60726581
128530,7;1645,2;14918,9;111966,6;11,60726581
128530,7;1647,5;14916,6;111966,6;11,60547636
128530,7;1647,5;14916,6;111966,6;11,60547636
128530,7;1647,5;14916,6;111966,6;11,60547636
128530,7;1630,1;14934;111966,6;11,61901398
128530,7;1630,1;14934;111966,6;11,61901398
128530,7;1630,1;14934;111966,6;11,61901398
128530,7;1648,5;14915,6;111966,6;11,60469833
128530,7;1648,5;14915,6;111966,6;11,60469833
128530,7;1648,5;14915,6;111966,6;11,60469833
128530,7;1654,8;14909,3;111966,6;11,59979678
128530,7;1654,8;14909,3;111966,6;11,59979678
128530,7;1654,8;14909,3;111966,6;11,59979678
128530,7;1659;14905,1;111966,6;11,59652908
128530,7;1659;14905,1;111966,6;11,59652908
128530,7;1659;14905,1;111966,6;11,59652908
128530,7;1643,5;14920,6;111966,7;11,60851065
128530,7;1643,5;14920,6;111966,7;11,60851065
128530,7;1643,5;14920,6;111966,7;11,60851065
128530,7;1640,4;14923,6;111966,7;11,61092253
128530,7;1640,4;14923,6;111966,7;11,61092253
128530,7;1640,4;14923,6;111966,7;11,61092253
128530,7;1649,7;14914,3;111966,7;11,6036869
128530,7;1649,7;14914,3;111966,7;11,6036869
128530,7;1649,7;14914,3;111966,7;11,6036869
128530,7;1641,3;14922,8;111966,7;11,6102223
128530,7;1641,3;14922,8;111966,7;11,6102223
128530,7;1641,3;14922,8;111966,7;11,6102223
128530,7;1646,3;14917,7;111966,7;11,60633218
128530,7;1646,3;14917,7;111966,7;11,60633218
128530,7;1646,3;14917,7;111966,7;11,60633218
128530,7;1648,3;14915,7;111966,7;11,60477614
128530,7;1648,3;14915,7;111966,7;11,60477614
128530,7;1648,3;14915,7;111966,7;11,60477614
128530,7;1637,6;14926,4;111966,7;11,61310099
128530,7;1637,6;14926,4;111966,7;11,61310099
128530,7;1637,6;14926,4;111966,7;11,61310099
128530,7;1632,4;14931,6;111966,7;11,61714672
128530,7;1632,4;14931,6;111966,7;11,61714672
128530,7;1632,4;14931,6;111966,7;11,61714672
128530,7;1639,3;14924,7;111966,7;11,61177835
128530,7;1639,3;14924,7;111966,7;11,61177835
128530,7;1639,3;14924,7;111966,7;11,61177835
128530,7;1644,9;14919,1;111966,8;11,60734362
128530,7;1644,9;14919,1;111966,8;11,60734362
128530,7;1644,9;14919,1;111966,8;11,60734362
128530,7;1627,9;14936,1;111966,8;11,62057003
128530,7;1627,9;14936,1;111966,8;11,62057003
128530,7;1627,9;14936,1;111966,8;11,62057003
128530,7;1642,4;14921,5;111966,8;11,60928868
128530,7;1642,4;14921,5;111966,8;11,60928868
128530,7;1643,2;14920,8;111966,8;11,60866626
128530,7;1643,2;14920,8;111966,8;11,60866626
128530,7;1643,2;14920,8;111966,8;11,60866626
128530,7;1637,2;14926,7;111966,8;11,6133344
128530,7;1637,2;14926,7;111966,8;11,6133344
128530,7;1637,2;14926,7;111966,8;11,6133344
128530,7;1643,8;14920,1;111966,8;11,60819944
128530,7;1643,8;14920,1;111966,8;11,60819944
128530,7;1643,8;14920,1;111966,8;11,60819944
128530,7;1658;14905,9;111966,8;11,5971515
128530,7;1658;14905,9;111966,8;11,5971515
128530,7;1658;14905,9;111966,8;11,5971515
128530,7;1642,7;14921,2;111966,9;11,60897747
128530,7;1642,7;14921,2;111966,9;11,60897747
128530,7;1642,7;14921,2;111966,9;11,60897747
128530,7;1636,1;14927,8;111966,9;11,61411243
128530,7;1636,1;14927,8;111966,9;11,61411243
128530,7;1636,1;14927,8;111966,9;11,61411243
128530,7;1657,1;14906,7;111966,9;11,59777392
128530,7;1657,1;14906,7;111966,9;11,59777392
128530,7;1657,1;14906,7;111966,9;11,59777392
128530,7;1665,5;14898,3;111966,9;11,59123851
128530,7;1665,5;14898,3;111966,9;11,59123851
128530,7;1665,5;14898,3;111966,9;11,59123851
128530,7;1657,7;14906,1;111966,9;11,5973071
128530,7;1657,7;14906,1;111966,9;11,5973071
128530,7;1657,7;14906,1;111966,9;11,5973071
128530,7;1657,3;14906,1;111967,3;11,5973071
128530,7;1657,3;14906,1;111967,3;11,5973071
128530,7;1657,3;14906,1;111967,3;11,5973071
128530,7;1667,7;14895,7;111967,3;11,58921565
128530,7;1667,7;14895,7;111967,3;11,58921565
128530,7;1667,7;14895,7;111967,3;11,58921565
128530,7;1656,4;14907;111967,3;11,59800732
128530,7;1656,4;14907;111967,3;11,59800732
128530,7;1656,4;14907;111967,3;11,59800732
128530,7;1661;14902,4;111967,3;11,59442841
128530,7;1661;14902,4;111967,3;11,59442841
128530,7;1661;14902,4;111967,3;11,59442841
128530,7;1660,2;14903,2;111967,3;11,59505083
128530,7;1660,2;14903,2;111967,3;11,59505083
128530,7;1660,2;14903,2;111967,3;11,59505083
128530,7;1647,7;14915,7;111967,3;11,60477614
128530,7;1647,7;14915,7;111967,3;11,60477614
128530,7;1647,7;14915,7;111967,3;11,60477614
128530,7;1640,2;14923,2;111967,4;11,61053351
128530,7;1640,2;14923,2;111967,4;11,61053351
128530,7;1640,2;14923,2;111967,4;11,61053351
128530,7;1653,6;14909,8;111967,4;11,60010799
128530,7;1653,6;14909,8;111967,4;11,60010799
128530,7;1653,6;14909,8;111967,4;11,60010799
128530,7;1662,6;14900,7;111967,4;11,59310577
128530,7;1662,6;14900,7;111967,4;11,59310577
128530,7;1662,6;14900,7;111967,4;11,59310577
128530,7;1640,1;14923,3;111967,4;11,61061132
128530,7;1640,1;14923,3;111967,4;11,61061132
128530,7;1642,4;14920,9;111967,4;11,60882186
128530,7;1642,4;14920,9;111967,4;11,60882186
128530,7;1642,4;14920,9;111967,4;11,60882186
128530,7;1656,1;14907,2;111967,4;11,59816293
128530,7;1656,1;14907,2;111967,4;11,59816293
128530,7;1656,1;14907,2;111967,4;11,59816293
128530,7;1638,8;14924,5;111967,4;11,61162275
128530,7;1638,8;14924,5;111967,4;11,61162275
128530,7;1638,8;14924,5;111967,4;11,61162275
128530,7;1651,2;14912,1;111967,4;11,60197525
128530,7;1651,2;14912,1;111967,4;11,60197525
128530,7;1651,2;14912,1;111967,4;11,60197525
128530,7;1644;14919,3;111967,5;11,60749922
128530,7;1644;14919,3;111967,5;11,60749922
128530,7;1644;14919,3;111967,5;11,60749922
128530,7;1632,3;14931;111967,5;11,6166021
128530,7;1632,3;14931;111967,5;11,6166021
128530,7;1632,3;14931;111967,5;11,6166021
128530,7;1630,9;14932,3;111967,5;11,61769134
128530,7;1630,9;14932,3;111967,5;11,61769134
128530,7;1630,9;14932,3;111967,5;11,61769134
128530,7;1645,6;14917,6;111967,5;11,60625438
128530,7;1645,6;14917,6;111967,5;11,60625438
128530,7;1645,6;14917,6;111967,5;11,60625438
128530,7;1653,8;14909,4;111967,5;11,59987458
128530,7;1653,8;14909,4;111967,5;11,59987458
128530,7;1653,8;14909,4;111967,5;11,59987458
128530,7;1656,7;14906,5;111967,5;11,59761831
128530,7;1656,7;14906,5;111967,5;11,59761831
128530,7;1656,7;14906,5;111967,5;11,59761831
128530,7;1656,1;14907,1;111967,5;11,59808513
128530,7;1656,1;14907,1;111967,5;11,59808513
128530,7;1656,1;14907,1;111967,5;11,59808513
128530,7;1661,3;14901,9;111967,5;11,5940394
128530,7;1661,3;14901,9;111967,5;11,5940394
128530,7;1661,3;14901,9;111967,5;11,5940394
128530,7;1650;14913,1;111967,6;11,60275327
128530,7;1650;14913,1;111967,6;11,60275327
128530,7;1650;14913,1;111967,6;11,60275327
128530,7;1660,5;14902,7;111967,6;11,59458402
128530,7;1660,5;14902,7;111967,6;11,59458402
128530,7;1660,5;14902,7;111967,6;11,59458402
128530,7;1664,4;14898,7;111967,6;11,59154972
128530,7;1664,4;14898,7;111967,6;11,59154972
128530,7;1664,4;14898,7;111967,6;11,59154972
128530,7;1656,9;14906,2;111967,6;11,5973849
128530,7;1656,9;14906,2;111967,6;11,5973849
128530,7;1656,9;14906,2;111967,6;11,5973849
128530,7;1652,8;14910,3;111967,6;11,6005748
128530,7;1652,8;14910,3;111967,6;11,6005748
128530,7;1652,8;14910,3;111967,6;11,6005748
128530,7;1661,1;14902;111967,6;11,5941172
128530,7;1661,1;14902;111967,6;11,5941172
128530,7;1661,1;14902;111967,6;11,5941172
128530,7;1671,3;14891,8;111967,7;11,58610355
128530,7;1671,3;14891,8;111967,7;11,58610355
128530,7;1649,7;14913,3;111967,7;11,60290888
128530,7;1649,7;14913,3;111967,7;11,60290888
128530,7;1649,7;14913,3;111967,7;11,60290888
128530,7;1650;14913,1;111967,7;11,60267547
128530,7;1650;14913,1;111967,7;11,60267547
128530,7;1650;14913,1;111967,7;11,60267547
128530,7;1671,1;14891,9;111967,7;11,58625916
128530,7;1671,1;14891,9;111967,7;11,58625916
128530,7;1671,1;14891,9;111967,7;11,58625916
128530,7;1647,6;14915,4;111967,7;11,60454273
128530,7;1647,6;14915,4;111967,7;11,60454273
128530,7;1647,6;14915,4;111967,7;11,60454273
128530,7;1654,8;14908,1;111967,7;11,59894095
128530,7;1654,8;14908,1;111967,7;11,59894095
128530,7;1654,8;14908,1;111967,7;11,59894095
128530,7;1658,4;14904,6;111967,7;11,59614007
128530,7;1658,4;14904,6;111967,7;11,59614007
128530,7;1658,4;14904,6;111967,7;11,59614007
128530,7;1658,4;14904,5;111967,8;11,59606226
128530,7;1658,4;14904,5;111967,8;11,59606226
128530,7;1658,4;14904,5;111967,8;11,59606226
128530,7;1652,5;14910,4;111967,8;11,60065261
128530,7;1652,5;14910,4;111967,8;11,60065261
128530,7;1652,5;14910,4;111967,8;11,60065261
128530,7;1666,1;14896,8;111967,8;11,59007148
128530,7;1666,1;14896,8;111967,8;11,59007148
128530,7;1666,1;14896,8;111967,8;11,59007148
128530,7;1675,4;14887,5;111967,8;11,58283585
128530,7;1675,4;14887,5;111967,8;11,58283585
128530,7;1675,4;14887,5;111967,8;11,58283585
128530,7;1670,8;14892,1;111967,8;11,58641476
128530,7;1670,8;14892,1;111967,8;11,58641476
128530,7;1670,8;14892,1;111967,8;11,58641476
128530,7;1670,3;14892,6;111967,8;11,58680378
128530,7;1670,3;14892,6;111967,8;11,58680378
128530,7;1670,3;14892,6;111967,8;11,58680378
128530,7;1682,4;14880,5;111967,8;11,57738968
128530,7;1682,4;14880,5;111967,8;11,57738968
128530,7;1682,4;14880,5;111967,8;11,57738968
128530,7;1641,3;14921,6;111967,9;11,60928868
128530,7;1641,3;14921,6;111967,9;11,60928868
128530,7;1641,3;14921,6;111967,9;11,60928868
128530,7;1650,4;14912,5;111967,9;11,60220866
128530,7;1650,4;14912,5;111967,9;11,60220866
128530,7;1650,4;14912,5;111967,9;11,60220866
128530,7;1664,9;14898;111967,9;11,5909273
128530,7;1664,9;14898;111967,9;11,5909273
128530,7;1664,9;14898;111967,9;11,5909273
128530,7;1637,8;14925,1;111967,9;11,61201176
128530,7;1637,8;14925,1;111967,9;11,61201176
128530,7;1637,8;14925,1;111967,9;11,61201176
128530,7;1635,1;14927,7;111967,9;11,61411243
128530,7;1635,1;14927,7;111967,9;11,61411243
128530,7;1635,1;14927,7;111967,9;11,61411243
128530,7;1627,4;14935,4;111967,9;11,62010321
128530,7;1627,4;14935,4;111967,9;11,62010321
128530,7;1631,2;14931,6;111967,9;11,61714672
128530,7;1631,2;14931,6;111967,9;11,61714672
128530,7;1631,2;14931,6;111967,9;11,61714672
128530,7;1597,1;14965,6;111968;11,64359954
128530,7;1597,1;14965,6;111968;11,64359954
128530,7;1597,1;14965,6;111968;11,64359954
128530,7;1609;14953,8;111968;11,63434106
128530,7;1609;14953,8;111968;11,63434106
128530,7;1609;14953,8;111968;11,63434106
128530,7;1622,3;14940,5;111968;11,62399333
128530,7;1622,3;14940,5;111968;11,62399333
128530,7;1622,3;14940,5;111968;11,62399333
128530,7;1619,7;14943;111968;11,6260162
128530,7;1619,7;14943;111968;11,6260162
128530,7;1619,7;14943;111968;11,6260162
128530,7;1633;14929,7;111968;11,61566847
128530,7;1633;14929,7;111968;11,61566847
128530,7;1633;14929,7;111968;11,61566847
128530,7;1641,6;14921;111968;11,60897747
128530,7;1641,6;14921;111968;11,60897747
128530,7;1641,6;14921;111968;11,60897747
