worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns;;worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
7;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,339;llama3,1:8b;26/12/2025 7:34;A;71;2;31420557;338700568;;3;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,342;llama3,1:8b;26/12/2025 7:34;A;79;2;31894407;340870287
3;750;If I want a new ottoman, where should I go?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;73;2;29932084;339620647;;4;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;E;E;1;0,345;llama3,1:8b;26/12/2025 7:34;E;91;2;33244091;344749016
4;752;What can you use to get a jellyfish?;B;C;0;0,341;llama3,1:8b;26/12/2025 7:34;B;75;2;32154814;340384374;;0;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;30660620;344069844
0;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;71;2;31142161;338934740;;6;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;19466121;344406503
6;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;71;2;19298075;339121995;;9;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;19459064;344069239
9;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;71;2;19361058;339001367;;1;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,349;llama3,1:8b;26/12/2025 7:34;D;91;2;34307840;348218487
1;752;What can you use to get a jellyfish?;B;C;0;0,34;llama3,1:8b;26/12/2025 7:34;B;75;2;31685817;339305720;;5;754;What will likely happen after stabbing to death a person?;C;B;0;0,349;llama3,1:8b;26/12/2025 7:34;C;72;2;29993787;348293949
5;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;71;2;31461393;339220035;;2;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,353;llama3,1:8b;26/12/2025 7:34;D;91;2;35542034;352434755
2;752;What can you use to get a jellyfish?;B;C;0;0,341;llama3,1:8b;26/12/2025 7:34;B;75;2;31779984;339809870;;8;754;What will likely happen after stabbing to death a person?;C;B;0;0,353;llama3,1:8b;26/12/2025 7:34;C;72;2;31752096;352339999
8;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,341;llama3,1:8b;26/12/2025 7:34;A;71;2;31617913;339843750;;7;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,358;llama3,1:8b;26/12/2025 7:34;D;91;2;35795796;357201322
7;752;What can you use to get a jellyfish?;B;C;0;0,341;llama3,1:8b;26/12/2025 7:34;B;75;2;31756890;340532483;;3;754;What will likely happen after stabbing to death a person?;C;B;0;0,358;llama3,1:8b;26/12/2025 7:34;C;72;2;31993693;357474395
3;751;Sean was leaving work and took the roadway that led to his what?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;71;2;31651122;339725542;;4;756;Where could you find only a few office?;A;C;0;0,353;llama3,1:8b;26/12/2025 7:34;A;69;2;31319628;352552385
4;753;What has a shelf that does not allow you to see what is inside of it?;B;A;0;0,34;llama3,1:8b;26/12/2025 7:34;B;79;2;31450898;339238014;;0;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,358;llama3,1:8b;26/12/2025 7:34;D;91;2;35680946;356668620
0;752;What can you use to get a jellyfish?;B;C;0;0,341;llama3,1:8b;26/12/2025 7:34;B;75;2;31668980;340654042;;6;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;C;E;0;0,357;llama3,1:8b;26/12/2025 7:34;C;91;2;19291448;356721174
6;752;What can you use to get a jellyfish?;E;C;0;0,342;llama3,1:8b;26/12/2025 7:34;E;75;2;19452902;341029285;;9;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,357;llama3,1:8b;26/12/2025 7:34;D;91;2;19272590;356638613
9;752;What can you use to get a jellyfish?;B;C;0;0,342;llama3,1:8b;26/12/2025 7:34;B;75;2;19333124;341357391;;1;756;Where could you find only a few office?;C;C;1;0,353;llama3,1:8b;26/12/2025 7:34;C;69;2;31495128;351906859
1;753;What has a shelf that does not allow you to see what is inside of it?;B;A;0;0,342;llama3,1:8b;26/12/2025 7:34;B;79;2;31925451;341608446;;5;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;B;E;0;0,356;llama3,1:8b;26/12/2025 7:34;B;91;2;34863334;355209287
5;752;What can you use to get a jellyfish?;B;C;0;0,345;llama3,1:8b;26/12/2025 7:34;B;75;2;30595247;344421586;;2;756;Where could you find only a few office?;C;C;1;0,352;llama3,1:8b;26/12/2025 7:34;C;69;2;31542505;351469999
2;753;What has a shelf that does not allow you to see what is inside of it?;C;A;0;0,345;llama3,1:8b;26/12/2025 7:34;C;79;2;31796567;344410541;;8;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;C;E;0;0,356;llama3,1:8b;26/12/2025 7:34;C;91;2;35114147;355525681
8;752;What can you use to get a jellyfish?;B;C;0;0,345;llama3,1:8b;26/12/2025 7:34;B;75;2;30926874;344374300;;7;756;Where could you find only a few office?;A;C;0;0,352;llama3,1:8b;26/12/2025 7:34;A;69;2;31295600;351309967
7;753;What has a shelf that does not allow you to see what is inside of it?;C;A;0;0,345;llama3,1:8b;26/12/2025 7:34;C;79;2;31678285;344394772;;3;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,356;llama3,1:8b;26/12/2025 7:34;D;91;2;35564428;355105535
3;752;What can you use to get a jellyfish?;E;C;0;0,345;llama3,1:8b;26/12/2025 7:34;E;75;2;31489531;344444475;;4;757;Where can I go to be a religious gentleman?;E;E;1;0,357;llama3,1:8b;26/12/2025 7:34;E;67;2;29754421;356490459
4;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;29467028;344816963;;0;756;Where could you find only a few office?;B;C;0;0,353;llama3,1:8b;26/12/2025 7:34;B;69;2;31430579;351835546
0;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,345;llama3,1:8b;26/12/2025 7:34;A;79;2;31808707;344594787;;6;756;Where could you find only a few office?;C;C;1;0,352;llama3,1:8b;26/12/2025 7:34;C;69;2;18829784;351729687
6;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,345;llama3,1:8b;26/12/2025 7:34;A;79;2;19223507;344094455;;9;756;Where could you find only a few office?;A;C;0;0,352;llama3,1:8b;26/12/2025 7:34;A;69;2;18820936;351690147
9;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,345;llama3,1:8b;26/12/2025 7:34;A;79;2;19491791;344412627;;1;757;Where can I go to be a religious gentleman?;E;E;1;0,352;llama3,1:8b;26/12/2025 7:34;E;67;2;31126536;351465051
1;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;31463513;344223281;;5;756;Where could you find only a few office?;A;C;0;0,347;llama3,1:8b;26/12/2025 7:34;A;69;2;31104046;346795725
5;753;What has a shelf that does not allow you to see what is inside of it?;C;A;0;0,343;llama3,1:8b;26/12/2025 7:34;C;79;2;31917222;341890167;;2;757;Where can I go to be a religious gentleman?;E;E;1;0,347;llama3,1:8b;26/12/2025 7:34;E;67;2;31008259;346318779
2;754;What will likely happen after stabbing to death a person?;C;B;0;0,342;llama3,1:8b;26/12/2025 7:34;C;72;2;30860438;341557200;;8;756;Where could you find only a few office?;C;C;1;0,342;llama3,1:8b;26/12/2025 7:34;C;69;2;31110964;341282966
8;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,342;llama3,1:8b;26/12/2025 7:34;A;79;2;31678360;341381437;;7;757;Where can I go to be a religious gentleman?;E;E;1;0,341;llama3,1:8b;26/12/2025 7:34;E;67;2;31255612;340827746
7;754;What will likely happen after stabbing to death a person?;C;B;0;0,341;llama3,1:8b;26/12/2025 7:34;C;72;2;31319295;340660912;;3;756;Where could you find only a few office?;A;C;0;0,336;llama3,1:8b;26/12/2025 7:34;A;69;2;31535353;335669339
3;753;What has a shelf that does not allow you to see what is inside of it?;A;A;1;0,342;llama3,1:8b;26/12/2025 7:34;A;79;2;31894407;340870287;;4;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,336;llama3,1:8b;26/12/2025 7:34;A;75;2;31700918;335581607
4;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;E;E;1;0,345;llama3,1:8b;26/12/2025 7:34;E;91;2;33244091;344749016;;0;757;Where can I go to be a religious gentleman?;E;E;1;0,336;llama3,1:8b;26/12/2025 7:34;E;67;2;31420753;335509360
0;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;30660620;344069844;;6;757;Where can I go to be a religious gentleman?;E;E;1;0,336;llama3,1:8b;26/12/2025 7:34;E;67;2;19267810;335591217
6;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;19466121;344406503;;9;757;Where can I go to be a religious gentleman?;E;E;1;0,336;llama3,1:8b;26/12/2025 7:34;E;67;2;19480200;335616734
9;754;What will likely happen after stabbing to death a person?;C;B;0;0,345;llama3,1:8b;26/12/2025 7:34;C;72;2;19459064;344069239;;1;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,338;llama3,1:8b;26/12/2025 7:34;A;75;2;31855408;336769699
1;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,349;llama3,1:8b;26/12/2025 7:34;D;91;2;34307840;348218487;;5;757;Where can I go to be a religious gentleman?;E;E;1;0,338;llama3,1:8b;26/12/2025 7:34;E;67;2;31573147;337208789
5;754;What will likely happen after stabbing to death a person?;C;B;0;0,349;llama3,1:8b;26/12/2025 7:34;C;72;2;29993787;348293949;;2;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,339;llama3,1:8b;26/12/2025 7:34;A;75;2;31592233;338068271
2;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,353;llama3,1:8b;26/12/2025 7:34;D;91;2;35542034;352434755;;8;757;Where can I go to be a religious gentleman?;E;E;1;0,339;llama3,1:8b;26/12/2025 7:34;E;67;2;31350257;338244805
8;754;What will likely happen after stabbing to death a person?;C;B;0;0,353;llama3,1:8b;26/12/2025 7:34;C;72;2;31752096;352339999;;7;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,341;llama3,1:8b;26/12/2025 7:34;A;75;2;30723559;339572471
7;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,358;llama3,1:8b;26/12/2025 7:34;D;91;2;35795796;357201322;;3;757;Where can I go to be a religious gentleman?;E;E;1;0,341;llama3,1:8b;26/12/2025 7:34;E;67;2;31864318;340225133
3;754;What will likely happen after stabbing to death a person?;C;B;0;0,358;llama3,1:8b;26/12/2025 7:34;C;72;2;31993693;357474395;;4;759;Where can you buy a magazine, paper or gum?;D;D;1;0,34;llama3,1:8b;26/12/2025 7:34;D;70;2;31172123;339424077
4;756;Where could you find only a few office?;A;C;0;0,353;llama3,1:8b;26/12/2025 7:34;A;69;2;31319628;352552385;;0;758;I want to see a prepared slide up close, what would I use to help?;C;A;0;0,34;llama3,1:8b;26/12/2025 7:34;C;75;2;31687505;339433721
0;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,358;llama3,1:8b;26/12/2025 7:34;D;91;2;35680946;356668620;;6;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,341;llama3,1:8b;26/12/2025 7:34;A;75;2;19380557;339799992
6;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;C;E;0;0,357;llama3,1:8b;26/12/2025 7:34;C;91;2;19291448;356721174;;9;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,34;llama3,1:8b;26/12/2025 7:34;A;75;2;19420289;339597557
9;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,357;llama3,1:8b;26/12/2025 7:34;D;91;2;19272590;356638613;;1;759;Where can you buy a magazine, paper or gum?;D;D;1;0,339;llama3,1:8b;26/12/2025 7:34;D;70;2;31314278;338689462
1;756;Where could you find only a few office?;C;C;1;0,353;llama3,1:8b;26/12/2025 7:34;C;69;2;31495128;351906859;;5;758;I want to see a prepared slide up close, what would I use to help?;C;A;0;0,339;llama3,1:8b;26/12/2025 7:34;C;75;2;31708659;338569464
5;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;B;E;0;0,356;llama3,1:8b;26/12/2025 7:34;B;91;2;34863334;355209287;;2;759;Where can you buy a magazine, paper or gum?;D;D;1;0,339;llama3,1:8b;26/12/2025 7:34;D;70;2;31130262;338335021
2;756;Where could you find only a few office?;C;C;1;0,352;llama3,1:8b;26/12/2025 7:34;C;69;2;31542505;351469999;;8;758;I want to see a prepared slide up close, what would I use to help?;C;A;0;0,341;llama3,1:8b;26/12/2025 7:34;C;75;2;29917333;339898099
8;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;C;E;0;0,356;llama3,1:8b;26/12/2025 7:34;C;91;2;35114147;355525681;;7;759;Where can you buy a magazine, paper or gum?;D;D;1;0,34;llama3,1:8b;26/12/2025 7:34;D;70;2;31297498;339157464
7;756;Where could you find only a few office?;A;C;0;0,352;llama3,1:8b;26/12/2025 7:34;A;69;2;31295600;351309967;;3;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,341;llama3,1:8b;26/12/2025 7:34;A;75;2;31633156;340567656
3;755;The boat passenger was explaining his fear of blowfish, but the captain figured he meant piranhas since they were on a river in the what?;D;E;0;0,356;llama3,1:8b;26/12/2025 7:34;D;91;2;35564428;355105535;;4;760;Where would you get some wood if you do not have any?;D;D;1;0,342;llama3,1:8b;26/12/2025 7:34;D;71;2;31435973;340873663
4;757;Where can I go to be a religious gentleman?;E;E;1;0,357;llama3,1:8b;26/12/2025 7:34;E;67;2;29754421;356490459;;0;759;Where can you buy a magazine, paper or gum?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;70;2;31123276;340600351
0;756;Where could you find only a few office?;B;C;0;0,353;llama3,1:8b;26/12/2025 7:34;B;69;2;31430579;351835546;;6;759;Where can you buy a magazine, paper or gum?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;70;2;19311825;340264867
6;756;Where could you find only a few office?;C;C;1;0,352;llama3,1:8b;26/12/2025 7:34;C;69;2;18829784;351729687;;9;759;Where can you buy a magazine, paper or gum?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;70;2;19393693;340254798
9;756;Where could you find only a few office?;A;C;0;0,352;llama3,1:8b;26/12/2025 7:34;A;69;2;18820936;351690147;;1;760;Where would you get some wood if you do not have any?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;71;2;31598681;340400931
1;757;Where can I go to be a religious gentleman?;E;E;1;0,352;llama3,1:8b;26/12/2025 7:34;E;67;2;31126536;351465051;;5;759;Where can you buy a magazine, paper or gum?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;70;2;31404036;339971491
5;756;Where could you find only a few office?;A;C;0;0,347;llama3,1:8b;26/12/2025 7:34;A;69;2;31104046;346795725;;2;760;Where would you get some wood if you do not have any?;D;D;1;0,341;llama3,1:8b;26/12/2025 7:34;D;71;2;31370844;340140475
2;757;Where can I go to be a religious gentleman?;E;E;1;0,347;llama3,1:8b;26/12/2025 7:34;E;67;2;31008259;346318779;;8;759;Where can you buy a magazine, paper or gum?;D;D;1;0,34;llama3,1:8b;26/12/2025 7:34;D;70;2;29313624;339027820
8;756;Where could you find only a few office?;C;C;1;0,342;llama3,1:8b;26/12/2025 7:34;C;69;2;31110964;341282966;;7;760;Where would you get some wood if you do not have any?;D;D;1;0,339;llama3,1:8b;26/12/2025 7:34;D;71;2;31318942;338532662
7;757;Where can I go to be a religious gentleman?;E;E;1;0,341;llama3,1:8b;26/12/2025 7:34;E;67;2;31255612;340827746;;3;759;Where can you buy a magazine, paper or gum?;D;D;1;0,338;llama3,1:8b;26/12/2025 7:34;D;70;2;30961846;336761180
3;756;Where could you find only a few office?;A;C;0;0,336;llama3,1:8b;26/12/2025 7:34;A;69;2;31535353;335669339;;4;761;The pitcher felt stress and tension on the mound, what did he feel like?;C;C;1;0,337;llama3,1:8b;26/12/2025 7:34;C;76;2;31564649;336811588
4;758;I want to see a prepared slide up close, what would I use to help?;A;A;1;0,336;llama3,1:8b;26/12/2025 7:34;A;75;2;31700918;335581607;;0;760;Where would you get some wood if you do not have any?;D;D;1;0,338;llama3,1:8b;26/12/2025 7:34;D;71;2;31294782;336753435
