worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
1;576;Christine couldn't be having a baby at her age, she thought to herself. What was Christine?;E;A;0;0.161;llama3.1:8b;2025-12-18 14:04:50;E
0;577;Joe plays a percussion instrument in something.  What might be play in?;E;D;0;0.158;llama3.1:8b;2025-12-18 14:04:50;E
3;578;If I'm playing ball, I'm mostly trying to do what?;D;C;0;0.158;llama3.1:8b;2025-12-18 14:04:50;D
2;577;Joe plays a percussion instrument in something.  What might be play in?;E;D;0;0.154;llama3.1:8b;2025-12-18 14:04:50;E
4;577;Joe plays a percussion instrument in something.  What might be play in?;E;D;0;0.154;llama3.1:8b;2025-12-18 14:04:50;E
1;577;Joe plays a percussion instrument in something.  What might be play in?;E;D;0;0.154;llama3.1:8b;2025-12-18 14:04:50;E
0;578;If I'm playing ball, I'm mostly trying to do what?;D;C;0;0.154;llama3.1:8b;2025-12-18 14:04:50;D
3;579;What do the terms need to be in order to compete against someone?;B;B;1;0.155;llama3.1:8b;2025-12-18 14:04:50;B
2;578;If I'm playing ball, I'm mostly trying to do what?;D;C;0;0.154;llama3.1:8b;2025-12-18 14:04:50;D
4;578;If I'm playing ball, I'm mostly trying to do what?;D;C;0;0.154;llama3.1:8b;2025-12-18 14:04:50;D
1;578;If I'm playing ball, I'm mostly trying to do what?;D;C;0;0.154;llama3.1:8b;2025-12-18 14:04:50;D
0;579;What do the terms need to be in order to compete against someone?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:50;B
3;580;If you wanted to show off silk, what item could it be on?;D;D;1;0.154;llama3.1:8b;2025-12-18 14:04:50;D
2;579;What do the terms need to be in order to compete against someone?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:50;B
4;579;What do the terms need to be in order to compete against someone?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:50;B
1;579;What do the terms need to be in order to compete against someone?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:50;B
0;580;If you wanted to show off silk, what item could it be on?;D;D;1;0.156;llama3.1:8b;2025-12-18 14:04:50;D
3;581;Where is known to be a wealth of information?;D;D;1;0.156;llama3.1:8b;2025-12-18 14:04:50;D
2;580;If you wanted to show off silk, what item could it be on?;D;D;1;0.158;llama3.1:8b;2025-12-18 14:04:50;D
4;580;If you wanted to show off silk, what item could it be on?;D;D;1;0.158;llama3.1:8b;2025-12-18 14:04:50;D
1;580;If you wanted to show off silk, what item could it be on?;D;D;1;0.158;llama3.1:8b;2025-12-18 14:04:50;D
0;581;Where is known to be a wealth of information?;D;D;1;0.156;llama3.1:8b;2025-12-18 14:04:50;D
3;582;I saw the receptionist carelessly toss my resume into the drawer, where did I want it to end up?;E;D;0;0.16;llama3.1:8b;2025-12-18 14:04:50;E
2;581;Where is known to be a wealth of information?;D;D;1;0.158;llama3.1:8b;2025-12-18 14:04:50;D
4;581;Where is known to be a wealth of information?;D;D;1;0.158;llama3.1:8b;2025-12-18 14:04:50;D
1;581;Where is known to be a wealth of information?;D;D;1;0.159;llama3.1:8b;2025-12-18 14:04:50;D
0;582;I saw the receptionist carelessly toss my resume into the drawer, where did I want it to end up?;A;D;0;0.162;llama3.1:8b;2025-12-18 14:04:51;A
3;583;What will happen if you inject water into yourself?;A;B;0;0.159;llama3.1:8b;2025-12-18 14:04:51;A
2;582;I saw the receptionist carelessly toss my resume into the drawer, where did I want it to end up?;A;D;0;0.163;llama3.1:8b;2025-12-18 14:04:51;A
4;582;I saw the receptionist carelessly toss my resume into the drawer, where did I want it to end up?;A;D;0;0.163;llama3.1:8b;2025-12-18 14:04:51;A
1;582;I saw the receptionist carelessly toss my resume into the drawer, where did I want it to end up?;A;D;0;0.164;llama3.1:8b;2025-12-18 14:04:51;A
0;583;What will happen if you inject water into yourself?;A;B;0;0.159;llama3.1:8b;2025-12-18 14:04:51;A
3;584;Athletes soak in hot tubs to relieve what after playing baseball?;C;E;0;0.159;llama3.1:8b;2025-12-18 14:04:51;C
2;583;What will happen if you inject water into yourself?;A;B;0;0.156;llama3.1:8b;2025-12-18 14:04:51;A
4;583;What will happen if you inject water into yourself?;A;B;0;0.156;llama3.1:8b;2025-12-18 14:04:51;A
1;583;What will happen if you inject water into yourself?;A;B;0;0.157;llama3.1:8b;2025-12-18 14:04:51;A
0;584;Athletes soak in hot tubs to relieve what after playing baseball?;E;E;1;0.158;llama3.1:8b;2025-12-18 14:04:51;E
3;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.157;llama3.1:8b;2025-12-18 14:04:51;C
2;584;Athletes soak in hot tubs to relieve what after playing baseball?;E;E;1;0.157;llama3.1:8b;2025-12-18 14:04:51;E
4;584;Athletes soak in hot tubs to relieve what after playing baseball?;E;E;1;0.157;llama3.1:8b;2025-12-18 14:04:51;E
1;584;Athletes soak in hot tubs to relieve what after playing baseball?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:51;E
0;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.155;llama3.1:8b;2025-12-18 14:04:51;C
3;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.155;llama3.1:8b;2025-12-18 14:04:51;C
2;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.155;llama3.1:8b;2025-12-18 14:04:51;C
4;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.155;llama3.1:8b;2025-12-18 14:04:51;C
1;585;What does a gambler do that causes him or her to be unhappy?;C;C;1;0.155;llama3.1:8b;2025-12-18 14:04:51;C
0;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.156;llama3.1:8b;2025-12-18 14:04:51;C
3;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.159;llama3.1:8b;2025-12-18 14:04:51;C
2;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.159;llama3.1:8b;2025-12-18 14:04:51;C
4;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.159;llama3.1:8b;2025-12-18 14:04:51;C
1;586;There's one obvious reason to eat vegetables, they're plain what you?;C;B;0;0.159;llama3.1:8b;2025-12-18 14:04:51;C
0;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.162;llama3.1:8b;2025-12-18 14:04:51;C
3;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.158;llama3.1:8b;2025-12-18 14:04:51;C
2;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.162;llama3.1:8b;2025-12-18 14:04:51;C
4;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.162;llama3.1:8b;2025-12-18 14:04:51;C
1;587;John was a bit think in the head, but he knew that he never saw the lady before.  They were what?;C;C;1;0.161;llama3.1:8b;2025-12-18 14:04:51;C
0;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.157;llama3.1:8b;2025-12-18 14:04:51;C
3;589;What is the sun ultimately responsible for?;A;D;0;0.156;llama3.1:8b;2025-12-18 14:04:51;A
2;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.153;llama3.1:8b;2025-12-18 14:04:52;C
4;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.154;llama3.1:8b;2025-12-18 14:04:52;C
1;588;Where would you hear a violin along side many string and wind instruments?;C;C;1;0.154;llama3.1:8b;2025-12-18 14:04:52;C
0;589;What is the sun ultimately responsible for?;A;D;0;0.153;llama3.1:8b;2025-12-18 14:04:52;A
3;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.157;llama3.1:8b;2025-12-18 14:04:52;D
2;589;What is the sun ultimately responsible for?;A;D;0;0.158;llama3.1:8b;2025-12-18 14:04:52;A
4;589;What is the sun ultimately responsible for?;A;D;0;0.157;llama3.1:8b;2025-12-18 14:04:52;A
1;589;What is the sun ultimately responsible for?;A;D;0;0.156;llama3.1:8b;2025-12-18 14:04:52;A
0;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.16;llama3.1:8b;2025-12-18 14:04:52;D
3;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;B;C;0;0.158;llama3.1:8b;2025-12-18 14:04:52;B
2;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.161;llama3.1:8b;2025-12-18 14:04:52;D
4;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.161;llama3.1:8b;2025-12-18 14:04:52;D
1;590;Mandy lived in a train station.  She longed to see distant places. Where might she imagine going?;D;D;1;0.161;llama3.1:8b;2025-12-18 14:04:52;D
0;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;C;C;1;0.158;llama3.1:8b;2025-12-18 14:04:52;C
3;592;Where could a personal ficus live?;D;C;0;0.157;llama3.1:8b;2025-12-18 14:04:52;D
2;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;C;C;1;0.152;llama3.1:8b;2025-12-18 14:04:52;C
4;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;B;C;0;0.152;llama3.1:8b;2025-12-18 14:04:52;B
1;591;Joe is a  squirrel, which is an animal. He probably lives in what sort of place.;C;C;1;0.152;llama3.1:8b;2025-12-18 14:04:52;C
0;592;Where could a personal ficus live?;D;C;0;0.152;llama3.1:8b;2025-12-18 14:04:52;D
3;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.152;llama3.1:8b;2025-12-18 14:04:52;A
2;592;Where could a personal ficus live?;C;C;1;0.16;llama3.1:8b;2025-12-18 14:04:52;C
1;592;Where could a personal ficus live?;B;C;0;0.139;llama3.1:8b;2025-12-18 14:04:52;B
4;592;Where could a personal ficus live?;B;C;0;0.183;llama3.1:8b;2025-12-18 14:04:52;B
0;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.162;llama3.1:8b;2025-12-18 14:04:52;A
3;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.162;llama3.1:8b;2025-12-18 14:04:52;E
2;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:52;A
1;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:52;A
4;593;The shark actually counted as evidence, so where did the legal team bring it?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:52;A
0;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.154;llama3.1:8b;2025-12-18 14:04:52;E
3;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:52;A
4;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.131;llama3.1:8b;2025-12-18 14:04:52;E
2;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.198;llama3.1:8b;2025-12-18 14:04:53;E
1;594;If the president wanted to ban snakes, where would he issue such a decree?;E;E;1;0.198;llama3.1:8b;2025-12-18 14:04:53;E
0;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.176;llama3.1:8b;2025-12-18 14:04:53;A
3;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.176;llama3.1:8b;2025-12-18 14:04:53;E
4;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.155;llama3.1:8b;2025-12-18 14:04:53;A
2;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:53;A
1;595;They were searching for rocks, so they missed the birds overhead as they stared at the what?;A;A;1;0.154;llama3.1:8b;2025-12-18 14:04:53;A
0;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.154;llama3.1:8b;2025-12-18 14:04:53;E
3;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.154;llama3.1:8b;2025-12-18 14:04:53;E
4;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.154;llama3.1:8b;2025-12-18 14:04:53;E
2;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
1;596;Her son scraped his knee, she fetched a bottle of peroxide from the what?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
0;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
3;598;What would be necessary for getting in shape?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:53;B
4;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
2;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
1;597;Where would you expect to find a dictionary along side other writings you can borrow?;E;E;1;0.155;llama3.1:8b;2025-12-18 14:04:53;E
0;598;What would be necessary for getting in shape?;B;B;1;0.155;llama3.1:8b;2025-12-18 14:04:53;B
3;599;A statue that shoots liquid is called a what?;A;A;1;0.155;llama3.1:8b;2025-12-18 14:04:53;A
4;598;What would be necessary for getting in shape?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:53;B
2;598;What would be necessary for getting in shape?;B;B;1;0.154;llama3.1:8b;2025-12-18 14:04:53;B
1;598;What would be necessary for getting in shape?;B;B;1;0.153;llama3.1:8b;2025-12-18 14:04:53;B
0;599;A statue that shoots liquid is called a what?;A;A;1;0.153;llama3.1:8b;2025-12-18 14:04:53;A
3;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.157;llama3.1:8b;2025-12-18 14:04:53;B
4;599;A statue that shoots liquid is called a what?;A;A;1;0.158;llama3.1:8b;2025-12-18 14:04:53;A
2;599;A statue that shoots liquid is called a what?;A;A;1;0.158;llama3.1:8b;2025-12-18 14:04:53;A
1;599;A statue that shoots liquid is called a what?;A;A;1;0.158;llama3.1:8b;2025-12-18 14:04:53;A
0;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.163;llama3.1:8b;2025-12-18 14:04:53;B
3;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.16;llama3.1:8b;2025-12-18 14:04:53;B
4;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.164;llama3.1:8b;2025-12-18 14:04:53;B
1;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.141;llama3.1:8b;2025-12-18 14:04:53;B
2;600;If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down?;B;B;1;0.186;llama3.1:8b;2025-12-18 14:04:53;B
0;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.159;llama3.1:8b;2025-12-18 14:04:54;B
3;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.159;llama3.1:8b;2025-12-18 14:04:54;D
4;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.156;llama3.1:8b;2025-12-18 14:04:54;B
1;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.156;llama3.1:8b;2025-12-18 14:04:54;B
2;601;John loved to paint houses.  How did he usually do it?;B;B;1;0.156;llama3.1:8b;2025-12-18 14:04:54;B
0;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.157;llama3.1:8b;2025-12-18 14:04:54;D
3;603;What can you use to store a book while traveling?;C;D;0;0.156;llama3.1:8b;2025-12-18 14:04:54;C
4;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.157;llama3.1:8b;2025-12-18 14:04:54;D
1;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.156;llama3.1:8b;2025-12-18 14:04:54;D
2;602;When you wipe you feet on the door mat and walk through the door where do you enter?;D;C;0;0.157;llama3.1:8b;2025-12-18 14:04:54;D
0;603;What can you use to store a book while traveling?;C;D;0;0.155;llama3.1:8b;2025-12-18 14:04:54;C
3;604;Where would you find gazelle under a G?;D;E;0;0.155;llama3.1:8b;2025-12-18 14:04:54;D
4;603;What can you use to store a book while traveling?;C;D;0;0.154;llama3.1:8b;2025-12-18 14:04:54;C
1;603;What can you use to store a book while traveling?;C;D;0;0.155;llama3.1:8b;2025-12-18 14:04:54;C
2;603;What can you use to store a book while traveling?;C;D;0;0.154;llama3.1:8b;2025-12-18 14:04:54;C
0;604;Where would you find gazelle under a G?;D;E;0;0.154;llama3.1:8b;2025-12-18 14:04:54;D
3;605;Competing can lead to great highs, and also great lows when suffering what?;A;D;0;0.154;llama3.1:8b;2025-12-18 14:04:54;A
