worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
7;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.346;llama3.1:8b;2025-12-11 10:26:00;D
2;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.346;llama3.1:8b;2025-12-11 10:26:00;D
9;794;Where do people get beer after a bit of gambling?;C;C;1;0.346;llama3.1:8b;2025-12-11 10:26:00;C
4;794;Where do people get beer after a bit of gambling?;C;C;1;0.345;llama3.1:8b;2025-12-11 10:26:00;C
5;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.341;llama3.1:8b;2025-12-11 10:26:00;D
0;794;Where do people get beer after a bit of gambling?;C;C;1;0.341;llama3.1:8b;2025-12-11 10:26:00;C
6;793;What rubber toy filled with helium will make a child happy?;D;D;1;0.337;llama3.1:8b;2025-12-11 10:26:00;D
1;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.337;llama3.1:8b;2025-12-11 10:26:00;E
8;794;Where do people get beer after a bit of gambling?;C;C;1;0.337;llama3.1:8b;2025-12-11 10:26:00;C
3;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.337;llama3.1:8b;2025-12-11 10:26:00;A
7;794;Where do people get beer after a bit of gambling?;C;C;1;0.337;llama3.1:8b;2025-12-11 10:26:00;C
2;794;Where do people get beer after a bit of gambling?;C;C;1;0.337;llama3.1:8b;2025-12-11 10:26:00;C
9;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.338;llama3.1:8b;2025-12-11 10:26:00;E
4;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.339;llama3.1:8b;2025-12-11 10:26:00;E
5;794;Where do people get beer after a bit of gambling?;C;C;1;0.339;llama3.1:8b;2025-12-11 10:26:00;C
0;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.34;llama3.1:8b;2025-12-11 10:26:00;E
6;794;Where do people get beer after a bit of gambling?;C;C;1;0.34;llama3.1:8b;2025-12-11 10:26:00;C
1;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.343;llama3.1:8b;2025-12-11 10:26:00;E
8;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.343;llama3.1:8b;2025-12-11 10:26:00;E
3;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.348;llama3.1:8b;2025-12-11 10:26:00;E
7;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.348;llama3.1:8b;2025-12-11 10:26:00;A
2;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.349;llama3.1:8b;2025-12-11 10:26:00;E
9;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.351;llama3.1:8b;2025-12-11 10:26:00;E
4;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.351;llama3.1:8b;2025-12-11 10:26:00;E
5;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.351;llama3.1:8b;2025-12-11 10:26:00;A
0;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.354;llama3.1:8b;2025-12-11 10:26:00;E
6;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.355;llama3.1:8b;2025-12-11 10:26:01;E
1;797;Where is a likely place for an ivy plant?;D;D;1;0.352;llama3.1:8b;2025-12-11 10:26:01;D
8;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.356;llama3.1:8b;2025-12-11 10:26:01;E
3;797;Where is a likely place for an ivy plant?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:26:01;D
7;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.354;llama3.1:8b;2025-12-11 10:26:01;E
2;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.354;llama3.1:8b;2025-12-11 10:26:01;E
9;797;Where is a likely place for an ivy plant?;D;D;1;0.351;llama3.1:8b;2025-12-11 10:26:01;D
4;797;Where is a likely place for an ivy plant?;C;D;0;0.351;llama3.1:8b;2025-12-11 10:26:01;C
5;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.354;llama3.1:8b;2025-12-11 10:26:01;E
0;797;Where is a likely place for an ivy plant?;E;D;0;0.35;llama3.1:8b;2025-12-11 10:26:01;E
6;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.353;llama3.1:8b;2025-12-11 10:26:01;E
1;798;Where has the newest baseball stadium?;A;A;1;0.353;llama3.1:8b;2025-12-11 10:26:01;A
8;797;Where is a likely place for an ivy plant?;E;D;0;0.349;llama3.1:8b;2025-12-11 10:26:01;E
3;798;Where has the newest baseball stadium?;A;A;1;0.349;llama3.1:8b;2025-12-11 10:26:01;A
7;797;Where is a likely place for an ivy plant?;D;D;1;0.346;llama3.1:8b;2025-12-11 10:26:01;D
2;797;Where is a likely place for an ivy plant?;D;D;1;0.346;llama3.1:8b;2025-12-11 10:26:01;D
9;798;Where has the newest baseball stadium?;A;A;1;0.346;llama3.1:8b;2025-12-11 10:26:01;A
4;798;Where has the newest baseball stadium?;A;A;1;0.346;llama3.1:8b;2025-12-11 10:26:01;A
5;797;Where is a likely place for an ivy plant?;D;D;1;0.342;llama3.1:8b;2025-12-11 10:26:01;D
0;798;Where has the newest baseball stadium?;D;A;0;0.343;llama3.1:8b;2025-12-11 10:26:01;D
6;797;Where is a likely place for an ivy plant?;D;D;1;0.339;llama3.1:8b;2025-12-11 10:26:01;D
1;799;What type of residence has a ground floor with a stoop?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
8;798;Where has the newest baseball stadium?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
3;799;What type of residence has a ground floor with a stoop?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:26:01;A
7;798;Where has the newest baseball stadium?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
2;798;Where has the newest baseball stadium?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
9;799;What type of residence has a ground floor with a stoop?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
4;799;What type of residence has a ground floor with a stoop?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:01;A
5;798;Where has the newest baseball stadium?;A;A;1;0.338;llama3.1:8b;2025-12-11 10:26:01;A
0;799;What type of residence has a ground floor with a stoop?;A;A;1;0.338;llama3.1:8b;2025-12-11 10:26:02;A
6;798;Where has the newest baseball stadium?;A;A;1;0.338;llama3.1:8b;2025-12-11 10:26:02;A
1;800;If the wood texture is not smooth it is what?;B;B;1;0.338;llama3.1:8b;2025-12-11 10:26:02;B
8;799;What type of residence has a ground floor with a stoop?;A;A;1;0.339;llama3.1:8b;2025-12-11 10:26:02;A
3;800;If the wood texture is not smooth it is what?;B;B;1;0.339;llama3.1:8b;2025-12-11 10:26:02;B
7;799;What type of residence has a ground floor with a stoop?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:26:02;A
2;799;What type of residence has a ground floor with a stoop?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:26:02;A
9;800;If the wood texture is not smooth it is what?;B;B;1;0.339;llama3.1:8b;2025-12-11 10:26:02;B
4;800;If the wood texture is not smooth it is what?;B;B;1;0.339;llama3.1:8b;2025-12-11 10:26:02;B
5;799;What type of residence has a ground floor with a stoop?;A;A;1;0.34;llama3.1:8b;2025-12-11 10:26:02;A
0;800;If the wood texture is not smooth it is what?;B;B;1;0.339;llama3.1:8b;2025-12-11 10:26:02;B
6;799;What type of residence has a ground floor with a stoop?;A;A;1;0.338;llama3.1:8b;2025-12-11 10:26:02;A
1;801;What might happen if someone is not losing weight?;A;D;0;0.338;llama3.1:8b;2025-12-11 10:26:02;A
8;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.1:8b;2025-12-11 10:26:02;B
3;801;What might happen if someone is not losing weight?;A;D;0;0.337;llama3.1:8b;2025-12-11 10:26:02;A
7;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.1:8b;2025-12-11 10:26:02;B
2;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.1:8b;2025-12-11 10:26:02;B
9;801;What might happen if someone is not losing weight?;A;D;0;0.337;llama3.1:8b;2025-12-11 10:26:02;A
4;801;What might happen if someone is not losing weight?;A;D;0;0.337;llama3.1:8b;2025-12-11 10:26:02;A
5;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.1:8b;2025-12-11 10:26:02;B
0;801;What might happen if someone is not losing weight?;A;D;0;0.337;llama3.1:8b;2025-12-11 10:26:02;A
6;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.1:8b;2025-12-11 10:26:02;B
1;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.341;llama3.1:8b;2025-12-11 10:26:02;D
8;801;What might happen if someone is not losing weight?;A;D;0;0.341;llama3.1:8b;2025-12-11 10:26:02;A
3;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.343;llama3.1:8b;2025-12-11 10:26:02;D
7;801;What might happen if someone is not losing weight?;A;D;0;0.343;llama3.1:8b;2025-12-11 10:26:02;A
2;801;What might happen if someone is not losing weight?;A;D;0;0.343;llama3.1:8b;2025-12-11 10:26:02;A
9;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.346;llama3.1:8b;2025-12-11 10:26:02;D
4;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.347;llama3.1:8b;2025-12-11 10:26:02;D
5;801;What might happen if someone is not losing weight?;E;D;0;0.347;llama3.1:8b;2025-12-11 10:26:02;E
0;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.351;llama3.1:8b;2025-12-11 10:26:03;D
6;801;What might happen if someone is not losing weight?;A;D;0;0.352;llama3.1:8b;2025-12-11 10:26:03;A
1;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.348;llama3.1:8b;2025-12-11 10:26:03;B
8;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.352;llama3.1:8b;2025-12-11 10:26:03;D
3;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.349;llama3.1:8b;2025-12-11 10:26:03;B
7;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.352;llama3.1:8b;2025-12-11 10:26:03;D
2;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.352;llama3.1:8b;2025-12-11 10:26:03;D
9;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.349;llama3.1:8b;2025-12-11 10:26:03;B
4;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.348;llama3.1:8b;2025-12-11 10:26:03;B
5;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.352;llama3.1:8b;2025-12-11 10:26:03;D
0;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.349;llama3.1:8b;2025-12-11 10:26:03;B
6;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.352;llama3.1:8b;2025-12-11 10:26:03;D
1;804;When getting in shape, this is something that does wonders?;E;E;1;0.353;llama3.1:8b;2025-12-11 10:26:03;E
8;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.35;llama3.1:8b;2025-12-11 10:26:03;B
3;804;When getting in shape, this is something that does wonders?;E;E;1;0.35;llama3.1:8b;2025-12-11 10:26:03;E
7;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.346;llama3.1:8b;2025-12-11 10:26:03;B
2;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.346;llama3.1:8b;2025-12-11 10:26:03;B
9;804;When getting in shape, this is something that does wonders?;E;E;1;0.347;llama3.1:8b;2025-12-11 10:26:03;E
4;804;When getting in shape, this is something that does wonders?;E;E;1;0.347;llama3.1:8b;2025-12-11 10:26:03;E
5;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.344;llama3.1:8b;2025-12-11 10:26:03;B
0;804;When getting in shape, this is something that does wonders?;E;E;1;0.344;llama3.1:8b;2025-12-11 10:26:03;E
6;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.341;llama3.1:8b;2025-12-11 10:26:03;B
1;805;What could prevent a driving car from continuing to drive?;E;A;0;0.34;llama3.1:8b;2025-12-11 10:26:03;E
8;804;When getting in shape, this is something that does wonders?;E;E;1;0.34;llama3.1:8b;2025-12-11 10:26:03;E
3;805;What could prevent a driving car from continuing to drive?;E;A;0;0.34;llama3.1:8b;2025-12-11 10:26:03;E
7;804;When getting in shape, this is something that does wonders?;E;E;1;0.34;llama3.1:8b;2025-12-11 10:26:03;E
2;804;When getting in shape, this is something that does wonders?;E;E;1;0.34;llama3.1:8b;2025-12-11 10:26:03;E
9;805;What could prevent a driving car from continuing to drive?;E;A;0;0.34;llama3.1:8b;2025-12-11 10:26:03;E
4;805;What could prevent a driving car from continuing to drive?;E;A;0;0.34;llama3.1:8b;2025-12-11 10:26:03;E
5;804;When getting in shape, this is something that does wonders?;E;E;1;0.341;llama3.1:8b;2025-12-11 10:26:04;E
0;805;What could prevent a driving car from continuing to drive?;E;A;0;0.341;llama3.1:8b;2025-12-11 10:26:04;E
6;804;When getting in shape, this is something that does wonders?;E;E;1;0.34;llama3.1:8b;2025-12-11 10:26:04;E
1;806;Where do you store a large container?;B;E;0;0.34;llama3.1:8b;2025-12-11 10:26:04;B
8;805;What could prevent a driving car from continuing to drive?;E;A;0;0.34;llama3.1:8b;2025-12-11 10:26:04;E
3;806;Where do you store a large container?;B;E;0;0.339;llama3.1:8b;2025-12-11 10:26:04;B
7;805;What could prevent a driving car from continuing to drive?;E;A;0;0.339;llama3.1:8b;2025-12-11 10:26:04;E
2;805;What could prevent a driving car from continuing to drive?;E;A;0;0.338;llama3.1:8b;2025-12-11 10:26:04;E
9;806;Where do you store a large container?;B;E;0;0.338;llama3.1:8b;2025-12-11 10:26:04;B
4;806;Where do you store a large container?;B;E;0;0.337;llama3.1:8b;2025-12-11 10:26:04;B
5;805;What could prevent a driving car from continuing to drive?;E;A;0;0.337;llama3.1:8b;2025-12-11 10:26:04;E
0;806;Where do you store a large container?;B;E;0;0.336;llama3.1:8b;2025-12-11 10:26:04;B
6;805;What could prevent a driving car from continuing to drive?;E;A;0;0.336;llama3.1:8b;2025-12-11 10:26:04;E
1;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.336;llama3.1:8b;2025-12-11 10:26:04;D
8;806;Where do you store a large container?;A;E;0;0.336;llama3.1:8b;2025-12-11 10:26:04;A
3;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.337;llama3.1:8b;2025-12-11 10:26:04;D
7;806;Where do you store a large container?;A;E;0;0.338;llama3.1:8b;2025-12-11 10:26:04;A
2;806;Where do you store a large container?;B;E;0;0.338;llama3.1:8b;2025-12-11 10:26:04;B
9;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.339;llama3.1:8b;2025-12-11 10:26:04;D
4;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.339;llama3.1:8b;2025-12-11 10:26:04;D
5;806;Where do you store a large container?;B;E;0;0.339;llama3.1:8b;2025-12-11 10:26:04;B
0;807;What is a person likely to experience after they stop being married to a mean person?;D;C;0;0.34;llama3.1:8b;2025-12-11 10:26:04;D
6;806;Where do you store a large container?;B;E;0;0.34;llama3.1:8b;2025-12-11 10:26:04;B
