total;free;used;buff/cache;used_percent
128530,7;1543,7;14925,8;112061,3;11,61255638
128530,7;1543,7;14925,8;112061,3;11,61255638
128530,7;1545,1;14924,4;112061,3;11,61146714
128530,7;1545,1;14924,4;112061,3;11,61146714
128530,7;1545,1;14924,4;112061,3;11,61146714
128530,7;1556,6;14912,8;112061,3;11,60251986
128530,7;1556,6;14912,8;112061,3;11,60251986
128530,7;1556,6;14912,8;112061,3;11,60251986
128530,7;1549,4;14920;112061,3;11,60812164
128530,7;1549,4;14920;112061,3;11,60812164
128530,7;1549,4;14920;112061,3;11,60812164
128530,7;1550,7;14918,7;112061,4;11,60703241
128530,7;1550,7;14918,7;112061,4;11,60703241
128530,7;1550,7;14918,7;112061,4;11,60703241
128530,7;1555;14914,4;112061,4;11,6036869
128530,7;1555;14914,4;112061,4;11,6036869
128530,7;1555;14914,4;112061,4;11,6036869
128530,7;1562,2;14907,1;112061,4;11,59808513
128530,7;1562,2;14907,1;112061,4;11,59808513
128530,7;1562,2;14907,1;112061,4;11,59808513
128530,7;1544,8;14924,5;112061,4;11,61162275
128530,7;1544,8;14924,5;112061,4;11,61162275
128530,7;1544,8;14924,5;112061,4;11,61162275
128530,7;1554,6;14914,8;112061,4;11,60399811
128530,7;1554,6;14914,8;112061,4;11,60399811
128530,7;1554,6;14914,8;112061,4;11,60399811
128530,7;1558,3;14911;112061,4;11,60111942
128530,7;1558,3;14911;112061,4;11,60111942
128530,7;1558,3;14911;112061,4;11,60111942
128530,7;1545,3;14924;112061,4;11,61123374
128530,7;1545,3;14924;112061,4;11,61123374
128530,7;1545,3;14924;112061,4;11,61123374
128530,7;1558,4;14910,9;112061,5;11,60096382
128530,7;1558,4;14910,9;112061,5;11,60096382
128530,7;1558,4;14910,9;112061,5;11,60096382
128530,7;1554,1;14915,1;112061,5;11,60430932
128530,7;1554,1;14915,1;112061,5;11,60430932
128530,7;1554,1;14915,1;112061,5;11,60430932
128530,7;1541,5;14927,8;112061,5;11,61411243
128530,7;1541,5;14927,8;112061,5;11,61411243
128530,7;1541,6;14927,6;112061,5;11,61403462
128530,7;1541,6;14927,6;112061,5;11,61403462
128530,7;1541,6;14927,6;112061,5;11,61403462
128530,7;1564,4;14904,8;112061,5;11,59629567
128530,7;1564,4;14904,8;112061,5;11,59629567
128530,7;1564,4;14904,8;112061,5;11,59629567
128530,7;1567,1;14902,1;112061,5;11,59419501
128530,7;1567,1;14902,1;112061,5;11,59419501
128530,7;1567,1;14902,1;112061,5;11,59419501
128530,7;1540,4;14928,8;112061,5;11,61496825
128530,7;1540,4;14928,8;112061,5;11,61496825
128530,7;1540,4;14928,8;112061,5;11,61496825
128530,7;1543,4;14925,8;112061,5;11,61263418
128530,7;1543,4;14925,8;112061,5;11,61263418
128530,7;1543,4;14925,8;112061,5;11,61263418
128530,7;1548,6;14920,5;112061,5;11,60858845
128530,7;1548,6;14920,5;112061,5;11,60858845
128530,7;1548,6;14920,5;112061,5;11,60858845
128530,7;1524;14945,2;112061,6;11,62765005
128530,7;1524;14945,2;112061,6;11,62765005
128530,7;1524;14945,2;112061,6;11,62765005
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1550,7;14918,5;112061,6;11,6068768
128530,7;1550,7;14918,5;112061,6;11,6068768
128530,7;1550,7;14918,5;112061,6;11,6068768
128530,7;1531,9;14937,3;112061,6;11,62150366
128530,7;1531,9;14937,3;112061,6;11,62150366
128530,7;1531,9;14937,3;112061,6;11,62150366
128530,7;1533,2;14935,9;112061,6;11,62049222
128530,7;1533,2;14935,9;112061,6;11,62049222
128530,7;1533,2;14935,9;112061,6;11,62049222
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1542,6;14926,6;112061,6;11,6131788
128530,7;1554,1;14915;112061,6;11,60423152
128530,7;1554,1;14915;112061,6;11,60423152
128530,7;1554,1;14915;112061,6;11,60423152
128530,7;1536;14933;112061,7;11,61823595
128530,7;1536;14933;112061,7;11,61823595
128530,7;1536;14933;112061,7;11,61823595
128530,7;1541,6;14927,5;112061,7;11,61387902
128530,7;1541,6;14927,5;112061,7;11,61387902
128530,7;1541,6;14927,5;112061,7;11,61387902
128530,7;1563,6;14905,4;112061,7;11,59676249
128530,7;1563,6;14905,4;112061,7;11,59676249
128530,7;1563,6;14905,4;112061,7;11,59676249
128530,7;1536;14933,1;112061,7;11,61823595
128530,7;1536;14933,1;112061,7;11,61823595
128530,7;1536;14933,1;112061,7;11,61823595
128530,7;1551,6;14917,5;112061,7;11,60609878
128530,7;1551,6;14917,5;112061,7;11,60609878
128530,7;1551,6;14917,5;112061,7;11,60609878
128530,7;1558,9;14910,1;112061,7;11,6004192
128530,7;1558,9;14910,1;112061,7;11,6004192
128530,7;1558,9;14910,1;112061,7;11,6004192
128530,7;1524,1;14944,9;112061,8;11,62741664
128530,7;1524,1;14944,9;112061,8;11,62741664
128530,7;1524,1;14944,9;112061,8;11,62741664
128530,7;1541;14928;112061,7;11,61434583
128530,7;1541;14928;112061,7;11,61434583
128530,7;1541;14928;112061,7;11,61434583
128530,7;1545,4;14923,6;112061,8;11,61084472
128530,7;1545,4;14923,6;112061,8;11,61084472
128530,7;1545,4;14923,6;112061,8;11,61084472
128530,7;1536,5;14932,5;112061,8;11,61776914
128530,7;1536,5;14932,5;112061,8;11,61776914
128530,7;1536,5;14932,5;112061,8;11,61776914
128530,7;1540,6;14928,3;112061,8;11,61457924
128530,7;1540,6;14928,3;112061,8;11,61457924
128530,7;1540,6;14928,3;112061,8;11,61457924
128530,7;1553;14915,9;112061,8;11,60493174
128530,7;1553;14915,9;112061,8;11,60493174
128530,7;1553;14915,9;112061,8;11,60493174
128530,7;1558,9;14910;112061,8;11,6003414
128530,7;1558,9;14910;112061,8;11,6003414
128530,7;1558,9;14910;112061,8;11,6003414
128530,7;1542,5;14926,3;112061,9;11,61302319
128530,7;1542,5;14926,3;112061,9;11,61302319
128530,7;1542,5;14926,3;112061,9;11,61302319
128530,7;1551,6;14917,3;112061,9;11,60594317
128530,7;1551,6;14917,3;112061,9;11,60594317
128530,7;1551,6;14917,3;112061,9;11,60594317
128530,7;1565,4;14903,4;112061,9;11,59520644
128530,7;1565,4;14903,4;112061,9;11,59520644
128530,7;1565,4;14903,4;112061,9;11,59520644
128530,7;1549,7;14919,1;112061,9;11,60742142
128530,7;1549,7;14919,1;112061,9;11,60742142
128530,7;1549,7;14919,1;112061,9;11,60742142
128530,7;1551,4;14917,4;112061,9;11,60609878
128530,7;1551,4;14917,4;112061,9;11,60609878
128530,7;1551,4;14917,4;112061,9;11,60609878
128530,7;1555,8;14913;112061,9;11,60267547
128530,7;1555,8;14913;112061,9;11,60267547
128530,7;1555,8;14913;112061,9;11,60267547
128530,7;1535,8;14933;112061,9;11,61823595
128530,7;1535,8;14933;112061,9;11,61823595
128530,7;1535,8;14933;112061,9;11,61823595
128530,7;1529,6;14939,1;112062;11,6229819
128530,7;1529,6;14939,1;112062;11,6229819
128530,7;1529,6;14939,1;112062;11,6229819
128530,7;1555,1;14913,7;112061,9;11,60322009
128530,7;1555,1;14913,7;112061,9;11,60322009
128530,7;1555,1;14913,7;112061,9;11,60322009
128530,7;1570;14898,8;112062;11,59154972
128530,7;1570;14898,8;112062;11,59154972
128530,7;1570;14898,8;112062;11,59154972
128530,7;1536;14932,8;112062;11,61800255
128530,7;1536;14932,8;112062;11,61800255
128530,7;1541;14927,8;112062;11,61411243
128530,7;1541;14927,8;112062;11,61411243
128530,7;1541;14927,8;112062;11,61411243
128530,7;1561,4;14907,3;112062;11,59824073
128530,7;1561,4;14907,3;112062;11,59824073
128530,7;1561,4;14907,3;112062;11,59824073
128530,7;1553,6;14915,1;112062;11,60430932
128530,7;1553,6;14915,1;112062;11,60430932
128530,7;1553,6;14915,1;112062;11,60430932
128530,7;1564,6;14904,1;112062;11,59575105
128530,7;1564,6;14904,1;112062;11,59575105
128530,7;1564,6;14904,1;112062;11,59575105
128530,7;1559;14909,6;112062;11,60010799
128530,7;1559;14909,6;112062;11,60010799
128530,7;1559;14909,6;112062;11,60010799
128530,7;1551,8;14916,9;112062,1;11,60563196
128530,7;1551,8;14916,9;112062,1;11,60563196
128530,7;1551,8;14916,9;112062,1;11,60563196
128530,7;1541;14927,7;112062,1;11,61403462
128530,7;1541;14927,7;112062,1;11,61403462
128530,7;1541;14927,7;112062,1;11,61403462
128530,7;1554,1;14914,6;112062,1;11,60384251
128530,7;1554,1;14914,6;112062,1;11,60384251
128530,7;1554,1;14914,6;112062,1;11,60384251
128530,7;1555,8;14912,9;112062,1;11,60251986
128530,7;1555,8;14912,9;112062,1;11,60251986
128530,7;1555,8;14912,9;112062,1;11,60251986
128530,7;1552,2;14916,4;112062,1;11,60532075
128530,7;1552,2;14916,4;112062,1;11,60532075
128530,7;1552,2;14916,4;112062,1;11,60532075
128530,7;1553,1;14915,5;112062,1;11,60462053
128530,7;1553,1;14915,5;112062,1;11,60462053
128530,7;1553,1;14915,5;112062,1;11,60462053
128530,7;1561,1;14907,5;112062,1;11,59839634
128530,7;1561,1;14907,5;112062,1;11,59839634
128530,7;1561,1;14907,5;112062,1;11,59839634
128530,7;1557,4;14911,2;112062,2;11,60119722
128530,7;1557,4;14911,2;112062,2;11,60119722
128530,7;1557,4;14911,2;112062,2;11,60119722
128530,7;1563,1;14905,5;112062,2;11,59676249
128530,7;1563,1;14905,5;112062,2;11,59676249
128530,7;1563,1;14905,5;112062,2;11,59676249
128530,7;1569,9;14898,6;112062,2;11,59147192
128530,7;1569,9;14898,6;112062,2;11,59147192
128530,7;1569,9;14898,6;112062,2;11,59147192
128530,7;1545,6;14922,9;112062,2;11,61037791
128530,7;1545,6;14922,9;112062,2;11,61037791
128530,7;1545,6;14922,9;112062,2;11,61037791
128530,7;1548,4;14920,1;112062,2;11,60819944
128530,7;1548,4;14920,1;112062,2;11,60819944
128530,7;1548,4;14920,1;112062,2;11,60819944
128530,7;1551,1;14917,4;112062,2;11,60609878
128530,7;1551,1;14917,4;112062,2;11,60609878
128530,7;1551,1;14917,4;112062,2;11,60609878
128530,7;1551,5;14917;112062,2;11,60578757
128530,7;1551,5;14917;112062,2;11,60578757
128530,7;1551,5;14917;112062,2;11,60578757
128530,7;1558,4;14910;112062,3;11,6003414
128530,7;1558,4;14910;112062,3;11,6003414
128530,7;1558,4;14910;112062,3;11,6003414
128530,7;1556,6;14911,8;112062,3;11,60174184
128530,7;1556,6;14911,8;112062,3;11,60174184
128530,7;1556,6;14911,8;112062,3;11,60174184
128530,7;1571,6;14896,8;112062,3;11,59007148
128530,7;1571,6;14896,8;112062,3;11,59007148
128530,7;1571,6;14896,8;112062,3;11,59007148
128530,7;1555,9;14912,5;112062,3;11,60228646
128530,7;1555,9;14912,5;112062,3;11,60228646
128530,7;1555,9;14912,5;112062,3;11,60228646
128530,7;1563,4;14905;112062,4;11,59637347
128530,7;1563,4;14905;112062,4;11,59637347
128530,7;1563,4;14905;112062,4;11,59637347
128530,7;1570,3;14898;112062,4;11,59100511
128530,7;1570,3;14898;112062,4;11,59100511
128530,7;1570,3;14898;112062,4;11,59100511
128530,7;1547,2;14921,1;112062,4;11,60897747
128530,7;1547,2;14921,1;112062,4;11,60897747
128530,7;1547,2;14921,1;112062,4;11,60897747
128530,7;1554,7;14913,6;112062,4;11,60314228
128530,7;1554,7;14913,6;112062,4;11,60314228
128530,7;1554,7;14913,6;112062,4;11,60314228
128530,7;1563,5;14904,8;112062,4;11,59629567
128530,7;1563,5;14904,8;112062,4;11,59629567
128530,7;1563,5;14904,8;112062,4;11,59629567
128530,7;1553;14915,2;112062,5;11,60438712
128530,7;1553;14915,2;112062,5;11,60438712
128530,7;1553;14915,2;112062,5;11,60438712
128530,7;1548,1;14920,1;112062,5;11,60819944
128530,7;1548,1;14920,1;112062,5;11,60819944
128530,7;1548,1;14920,1;112062,5;11,60819944
128530,7;1559,3;14908,9;112062,5;11,59948557
128530,7;1559,3;14908,9;112062,5;11,59948557
128530,7;1559,3;14908,9;112062,5;11,59948557
128530,7;1566,1;14902,1;112062,5;11,59419501
128530,7;1566,1;14902,1;112062,5;11,59419501
128530,7;1566,1;14902,1;112062,5;11,59419501
128530,7;1543,7;14924,5;112062,5;11,61162275
128530,7;1543,7;14924,5;112062,5;11,61162275
128530,7;1543,7;14924,5;112062,5;11,61162275
128530,7;1542,5;14925,7;112062,5;11,61255638
128530,7;1542,5;14925,7;112062,5;11,61255638
128530,7;1542,5;14925,7;112062,5;11,61255638
128530,7;1553,9;14914,3;112062,5;11,6036869
128530,7;1553,9;14914,3;112062,5;11,6036869
128530,7;1553,9;14914,3;112062,5;11,6036869
128530,7;1539;14929,1;112062,6;11,61520166
128530,7;1539;14929,1;112062,6;11,61520166
128530,7;1539;14929,1;112062,6;11,61520166
128530,7;1549,5;14918,6;112062,6;11,60703241
128530,7;1549,5;14918,6;112062,6;11,60703241
128530,7;1546,1;14922;112062,6;11,60967769
128530,7;1546,1;14922;112062,6;11,60967769
128530,7;1546,1;14922;112062,6;11,60967769
128530,7;1547,2;14920,9;112062,7;11,60874406
128530,7;1547,2;14920,9;112062,7;11,60874406
128530,7;1547,2;14920,9;112062,7;11,60874406
128530,7;1548;14920;112062,7;11,60812164
128530,7;1548;14920;112062,7;11,60812164
128530,7;1548;14920;112062,7;11,60812164
128530,7;1561,6;14906,4;112062,7;11,59754051
128530,7;1561,6;14906,4;112062,7;11,59754051
128530,7;1561,6;14906,4;112062,7;11,59754051
128530,7;1573,2;14894,8;112062,7;11,58851543
128530,7;1573,2;14894,8;112062,7;11,58851543
128530,7;1573,2;14894,8;112062,7;11,58851543
128530,7;1543,9;14924,1;112062,8;11,61123374
128530,7;1543,9;14924,1;112062,8;11,61123374
128530,7;1543,9;14924,1;112062,8;11,61123374
128530,7;1550,5;14917,4;112062,8;11,60609878
128530,7;1550,5;14917,4;112062,8;11,60609878
128530,7;1550,5;14917,4;112062,8;11,60609878
128530,7;1545,9;14922,1;112062,8;11,60967769
128530,7;1545,9;14922,1;112062,8;11,60967769
128530,7;1545,9;14922,1;112062,8;11,60967769
128530,7;1537,2;14930,7;112062,9;11,6163687
128530,7;1537,2;14930,7;112062,9;11,6163687
128530,7;1537,2;14930,7;112062,9;11,6163687
128530,7;1554,6;14913,3;112062,9;11,60283107
128530,7;1554,6;14913,3;112062,9;11,60283107
128530,7;1554,6;14913,3;112062,9;11,60283107
128530,7;1558,1;14909,8;112062,9;11,60010799
128530,7;1558,1;14909,8;112062,9;11,60010799
128530,7;1558,1;14909,8;112062,9;11,60010799
128530,7;1544;14923,9;112062,9;11,61107813
128530,7;1544;14923,9;112062,9;11,61107813
128530,7;1544;14923,9;112062,9;11,61107813
128530,7;1547,1;14920,7;112062,9;11,60866626
128530,7;1547,1;14920,7;112062,9;11,60866626
128530,7;1547,1;14920,7;112062,9;11,60866626
128530,7;1559,1;14908,8;112062,9;11,59932997
128530,7;1559,1;14908,8;112062,9;11,59932997
128530,7;1559,1;14908,8;112062,9;11,59932997
128530,7;1569,9;14898;112062,9;11,5909273
128530,7;1569,9;14898;112062,9;11,5909273
128530,7;1569,9;14898;112062,9;11,5909273
128530,7;1555,1;14912,7;112062,9;11,60244206
128530,7;1555,1;14912,7;112062,9;11,60244206
128530,7;1555,1;14912,7;112062,9;11,60244206
128530,7;1549,5;14918,2;112063;11,6067212
128530,7;1549,5;14918,2;112063;11,6067212
128530,7;1549,5;14918,2;112063;11,6067212
128530,7;1552,4;14915,4;112063;11,60446493
128530,7;1552,4;14915,4;112063;11,60446493
128530,7;1552,4;14915,4;112063;11,60446493
128530,7;1537,6;14930,1;112063;11,61597968
128530,7;1537,6;14930,1;112063;11,61597968
128530,7;1537,6;14930,1;112063;11,61597968
128530,7;1539;14928,7;112063;11,61489045
128530,7;1539;14928,7;112063;11,61489045
128530,7;1539;14928,7;112063;11,61489045
128530,7;1546,2;14921,5;112063;11,60928868
128530,7;1546,2;14921,5;112063;11,60928868
128530,7;1546,2;14921,5;112063;11,60928868
128530,7;1524,1;14943,5;112063,1;11,62640521
128530,7;1524,1;14943,5;112063,1;11,62640521
128530,7;1524,1;14943,5;112063,1;11,62640521
128530,7;1536;14931,7;112063,1;11,61714672
128530,7;1536;14931,7;112063,1;11,61714672
128530,7;1536;14931,7;112063,1;11,61714672
128530,7;1548,8;14918,8;112063,1;11,60718801
128530,7;1548,8;14918,8;112063,1;11,60718801
128530,7;1548,8;14918,8;112063,1;11,60718801
128530,7;1534,9;14932,7;112063,1;11,61800255
128530,7;1534,9;14932,7;112063,1;11,61800255
128530,7;1534,9;14932,7;112063,1;11,61800255
128530,7;1534,2;14933,4;112063,1;11,61854716
128530,7;1534,2;14933,4;112063,1;11,61854716
128530,7;1534,2;14933,4;112063,1;11,61854716
128530,7;1542,5;14925,1;112063,1;11,61208956
128530,7;1542,5;14925,1;112063,1;11,61208956
128530,7;1542,5;14925,1;112063,1;11,61208956
128530,7;1555,7;14911,8;112063,2;11,60174184
128530,7;1555,7;14911,8;112063,2;11,60174184
128530,7;1555,7;14911,8;112063,2;11,60174184
128530,7;1522,1;14945,5;112063,2;11,62788346
128530,7;1522,1;14945,5;112063,2;11,62788346
128530,7;1522,1;14945,5;112063,2;11,62788346
128530,7;1530,5;14937,1;112063,2;11,62134805
128530,7;1530,5;14937,1;112063,2;11,62134805
128530,7;1530,5;14937,1;112063,2;11,62134805
128530,7;1541,5;14926;112063,2;11,61278978
128530,7;1541,5;14926;112063,2;11,61278978
128530,7;1541,5;14926;112063,2;11,61278978
128530,7;1517,2;14950,3;112063,2;11,63169577
128530,7;1517,2;14950,3;112063,2;11,63169577
128530,7;1517,2;14950,3;112063,2;11,63169577
128530,7;1539,2;14928,3;112063,2;11,61457924
128530,7;1539,2;14928,3;112063,2;11,61457924
128530,7;1539,2;14928,3;112063,2;11,61457924
128530,7;1540,3;14927,2;112063,2;11,61372341
128530,7;1540,3;14927,2;112063,2;11,61372341
128530,7;1540,3;14927,2;112063,2;11,61372341
128530,7;1527,9;14939,6;112063,3;11,62329311
128530,7;1527,9;14939,6;112063,3;11,62329311
128530,7;1527,9;14939,6;112063,3;11,62329311
128530,7;1515,1;14952,3;112063,3;11,63325182
128530,7;1515,1;14952,3;112063,3;11,63325182
128530,7;1515,1;14952,3;112063,3;11,63325182
128530,7;1524,2;14943,2;112063,3;11,6261718
128530,7;1524,2;14943,2;112063,3;11,6261718
128530,7;1528;14939,4;112063,3;11,62321531
128530,7;1528;14939,4;112063,3;11,62321531
128530,7;1528;14939,4;112063,3;11,62321531
128530,7;1507,3;14960,1;112063,4;11,63924261
128530,7;1507,3;14960,1;112063,4;11,63924261
128530,7;1507,3;14960,1;112063,4;11,63924261
128530,7;1517,1;14950,3;112063,4;11,63161797
128530,7;1517,1;14950,3;112063,4;11,63161797
128530,7;1517,1;14950,3;112063,4;11,63161797
128530,7;1523,4;14943,9;112063,4;11,62671642
128530,7;1523,4;14943,9;112063,4;11,62671642
128530,7;1523,4;14943,9;112063,4;11,62671642
128530,7;1510,3;14956,9;112063,5;11,63683073
128530,7;1510,3;14956,9;112063,5;11,63683073
128530,7;1510,3;14956,9;112063,5;11,63683073
128530,7;1516,8;14950,4;112063,5;11,63177358
128530,7;1516,8;14950,4;112063,5;11,63177358
128530,7;1516,8;14950,4;112063,5;11,63177358
128530,7;1527;14940,3;112063,5;11,62383773
128530,7;1527;14940,3;112063,5;11,62383773
128530,7;1527;14940,3;112063,5;11,62383773
128530,7;1526,9;14940,4;112063,5;11,62391553
128530,7;1526,9;14940,4;112063,5;11,62391553
128530,7;1526,9;14940,4;112063,5;11,62391553
128530,7;1528,7;14938,5;112063,5;11,62251509
128530,7;1528,7;14938,5;112063,5;11,62251509
128530,7;1528,7;14938,5;112063,5;11,62251509
128530,7;1528,1;14939;112063,5;11,6229819
128530,7;1528,1;14939;112063,5;11,6229819
128530,7;1528,1;14939;112063,5;11,6229819
128530,7;1542,8;14924,4;112063,5;11,61154495
128530,7;1542,8;14924,4;112063,5;11,61154495
128530,7;1542,8;14924,4;112063,5;11,61154495
128530,7;1519,7;14947,4;112063,6;11,6294395
128530,7;1519,7;14947,4;112063,6;11,6294395
128530,7;1519,7;14947,4;112063,6;11,6294395
128530,7;1522,2;14944,9;112063,6;11,62749444
128530,7;1522,2;14944,9;112063,6;11,62749444
128530,7;1522,2;14944,9;112063,6;11,62749444
128530,7;1533,2;14933,9;112063,6;11,61893618
128530,7;1533,2;14933,9;112063,6;11,61893618
128530,7;1533,2;14933,9;112063,6;11,61893618
128530,7;1524,2;14942,8;112063,7;11,62586059
128530,7;1524,2;14942,8;112063,7;11,62586059
128530,7;1524,2;14942,8;112063,7;11,62586059
128530,7;1530,1;14936,9;112063,7;11,62127025
128530,7;1530,1;14936,9;112063,7;11,62127025
128530,7;1530,1;14936,9;112063,7;11,62127025
128530,7;1536,6;14930,4;112063,7;11,61621309
128530,7;1536,6;14930,4;112063,7;11,61621309
128530,7;1536,6;14930,4;112063,7;11,61621309
128530,7;1529,3;14937,7;112063,7;11,62189267
128530,7;1529,3;14937,7;112063,7;11,62189267
128530,7;1529,3;14937,7;112063,7;11,62189267
128530,7;1522;14945;112063,8;11,62749444
128530,7;1522;14945;112063,8;11,62749444
128530,7;1522;14945;112063,8;11,62749444
128530,7;1525,6;14941,4;112063,8;11,62469356
128530,7;1525,6;14941,4;112063,8;11,62469356
128530,7;1525,6;14941,4;112063,8;11,62469356
128530,7;1527,7;14939,3;112063,8;11,6230597
128530,7;1527,7;14939,3;112063,8;11,6230597
128530,7;1527,7;14939,3;112063,8;11,6230597
128530,7;1520,5;14946,4;112063,8;11,62866148
128530,7;1520,5;14946,4;112063,8;11,62866148
128530,7;1520,5;14946,4;112063,8;11,62866148
128530,7;1534,6;14932,3;112063,8;11,61769134
128530,7;1534,6;14932,3;112063,8;11,61769134
128530,7;1534,6;14932,3;112063,8;11,61769134
128530,7;1542,3;14924,5;112063,8;11,61170055
128530,7;1542,3;14924,5;112063,8;11,61170055
128530,7;1542,3;14924,5;112063,8;11,61170055
128530,7;1525,1;14941,8;112063,9;11,62500477
128530,7;1525,1;14941,8;112063,9;11,62500477
128530,7;1525,1;14941,8;112063,9;11,62500477
128530,7;1533,4;14933,4;112063,9;11,61854716
128530,7;1533,4;14933,4;112063,9;11,61854716
128530,7;1533,4;14933,4;112063,9;11,61854716
128530,7;1544,9;14921,9;112063,9;11,60959989
128530,7;1544,9;14921,9;112063,9;11,60959989
128530,7;1544,9;14921,9;112063,9;11,60959989
128530,7;1533;14933,3;112064,4;11,61846936
128530,7;1533;14933,3;112064,4;11,61846936
128530,7;1533;14933,3;112064,4;11,61846936
128530,7;1544,4;14921,9;112064,4;11,60959989
128530,7;1544,4;14921,9;112064,4;11,60959989
128530,7;1544,4;14921,9;112064,4;11,60959989
128530,7;1547,6;14918,7;112064,4;11,60711021
128530,7;1547,6;14918,7;112064,4;11,60711021
128530,7;1547,6;14918,7;112064,4;11,60711021
128530,7;1536,4;14929,8;112064,5;11,61574628
128530,7;1536,4;14929,8;112064,5;11,61574628
128530,7;1536,4;14929,8;112064,5;11,61574628
128530,7;1530,5;14935,7;112064,5;11,62033662
128530,7;1530,5;14935,7;112064,5;11,62033662
128530,7;1530,5;14935,7;112064,5;11,62033662
