worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
1;495;What do people want to acquire from opening business?;B;B;1;0.316;llama3.1:8b;2026-01-01 05:49:58;B;69;2;9867413;314381046
9;495;What do people want to acquire from opening business?;B;B;1;0.317;llama3.1:8b;2026-01-01 05:49:58;B;69;2;9701391;315675725
3;544;Stark was just having fun, and he wasn't hurting anyone.  What might have he been doing?;A;B;0;0.309;llama3.1:8b;2026-01-01 05:49:58;A;85;2;9861010;306110692
7;544;Stark was just having fun, and he wasn't hurting anyone.  What might have he been doing?;A;B;0;0.308;llama3.1:8b;2026-01-01 05:49:58;A;85;2;6555488;306569523
4;544;Stark was just having fun, and he wasn't hurting anyone.  What might have he been doing?;A;B;0;0.3;llama3.1:8b;2026-01-01 05:49:58;A;85;2;9833518;297951181
6;489;They were getting ready for a really long hike, he put the food can in his what?;D;D;1;0.255;llama3.1:8b;2026-01-01 05:49:58;D;79;2;10165065;253433659
8;544;Stark was just having fun, and he wasn't hurting anyone.  What might have he been doing?;A;B;0;0.299;llama3.1:8b;2026-01-01 05:49:58;A;85;2;6985194;297570798
2;489;They were getting ready for a really long hike, he put the food can in his what?;D;D;1;0.299;llama3.1:8b;2026-01-01 05:49:58;D;79;2;9497750;297599570
0;489;They were getting ready for a really long hike, he put the food can in his what?;D;D;1;0.28;llama3.1:8b;2026-01-01 05:49:58;D;79;2;9449430;278672169
5;496;What has someone who had finished their undergraduate done?;A;A;1;0.331;llama3.1:8b;2026-01-01 05:49:58;A;69;2;10456167;329942535
1;496;What has someone who had finished their undergraduate done?;A;A;1;0.332;llama3.1:8b;2026-01-01 05:49:58;A;69;2;9706272;330863301
3;545;The church was giving assistance, what were they hoping to accomplish?;D;D;1;0.32;llama3.1:8b;2026-01-01 05:49:58;D;74;2;9587581;318058682
9;496;What has someone who had finished their undergraduate done?;A;A;1;0.33;llama3.1:8b;2026-01-01 05:49:58;A;69;2;9646701;328939999
7;545;The church was giving assistance, what were they hoping to accomplish?;D;D;1;0.319;llama3.1:8b;2026-01-01 05:49:58;D;74;2;6562822;317525600
8;545;The church was giving assistance, what were they hoping to accomplish?;D;D;1;0.292;llama3.1:8b;2026-01-01 05:49:58;D;74;2;9808971;290466339
4;545;The church was giving assistance, what were they hoping to accomplish?;D;D;1;0.334;llama3.1:8b;2026-01-01 05:49:58;D;74;2;7076687;332174545
6;490;Where would you keep a rug near your front door?;E;D;0;0.328;llama3.1:8b;2026-01-01 05:49:58;E;70;2;10751528;326752175
2;490;Where would you keep a rug near your front door?;E;D;0;0.329;llama3.1:8b;2026-01-01 05:49:58;E;70;2;9561381;327802091
0;490;Where would you keep a rug near your front door?;E;D;0;0.329;llama3.1:8b;2026-01-01 05:49:58;E;70;2;9441960;327375569
5;497;Where are bus stops more common in what parts?;D;D;1;0.319;llama3.1:8b;2026-01-01 05:49:58;D;71;2;10408506;317895979
7;546;I you believe in god, where will you go when you die?;A;A;1;0.263;llama3.1:8b;2026-01-01 05:49:58;A;71;2;8445614;261592125
3;546;I you believe in god, where will you go when you die?;A;A;1;0.298;llama3.1:8b;2026-01-01 05:49:58;A;71;2;6503580;296781862
1;497;Where are bus stops more common in what parts?;D;D;1;0.317;llama3.1:8b;2026-01-01 05:49:58;D;71;2;9627191;315917936
9;497;Where are bus stops more common in what parts?;D;D;1;0.319;llama3.1:8b;2026-01-01 05:49:58;D;71;2;9657281;317352586
8;546;I you believe in god, where will you go when you die?;A;A;1;0.284;llama3.1:8b;2026-01-01 05:49:58;A;71;2;9802970;282481670
4;546;I you believe in god, where will you go when you die?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:49:58;A;71;2;7090414;295079111
6;491;When you slip from a ladder propped on anything what will you do?;B;B;1;0.312;llama3.1:8b;2026-01-01 05:49:58;B;74;2;10151685;310028479
2;491;When you slip from a ladder propped on anything what will you do?;B;B;1;0.311;llama3.1:8b;2026-01-01 05:49:58;B;74;2;9461191;310017889
0;491;When you slip from a ladder propped on anything what will you do?;B;B;1;0.329;llama3.1:8b;2026-01-01 05:49:58;B;74;2;9450510;327679371
3;547;What can eating hamburger cause immediately after eating it?;D;D;1;0.289;llama3.1:8b;2026-01-01 05:49:58;D;72;2;9277904;287575294
5;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;A;D;0;0.312;llama3.1:8b;2026-01-01 05:49:58;A;82;2;10231605;310889935
7;547;What can eating hamburger cause immediately after eating it?;D;D;1;0.326;llama3.1:8b;2026-01-01 05:49:59;D;72;2;6652703;323913961
1;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;A;D;0;0.313;llama3.1:8b;2026-01-01 05:49:59;A;82;2;9699731;311018805
9;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;A;D;0;0.312;llama3.1:8b;2026-01-01 05:49:59;A;82;2;9701882;311083875
8;547;What can eating hamburger cause immediately after eating it?;D;D;1;0.307;llama3.1:8b;2026-01-01 05:49:59;D;72;2;9724922;305151512
4;547;What can eating hamburger cause immediately after eating it?;D;D;1;0.306;llama3.1:8b;2026-01-01 05:49:59;D;72;2;7045307;304092032
6;492;What do you do when you need to get food?;E;E;1;0.333;llama3.1:8b;2026-01-01 05:49:59;E;71;2;10141604;330958682
2;492;What do you do when you need to get food?;E;E;1;0.333;llama3.1:8b;2026-01-01 05:49:59;E;71;2;9431070;331159533
0;492;What do you do when you need to get food?;E;E;1;0.316;llama3.1:8b;2026-01-01 05:49:59;E;71;2;9474110;314246476
5;499;Where might a lemur frolic in the market?;E;C;0;0.318;llama3.1:8b;2026-01-01 05:49:59;E;69;2;11006210;316355649
3;548;Where is a shelf likely to be hidden behind a door?;E;C;0;0.333;llama3.1:8b;2026-01-01 05:49:59;E;70;2;9389596;331470017
1;499;Where might a lemur frolic in the market?;C;C;1;0.319;llama3.1:8b;2026-01-01 05:49:59;C;69;2;9483230;317746258
7;548;Where is a shelf likely to be hidden behind a door?;E;C;0;0.335;llama3.1:8b;2026-01-01 05:49:59;E;70;2;6545028;333111893
9;499;Where might a lemur frolic in the market?;C;C;1;0.322;llama3.1:8b;2026-01-01 05:49:59;C;69;2;9584931;320204644
8;548;Where is a shelf likely to be hidden behind a door?;E;C;0;0.303;llama3.1:8b;2026-01-01 05:49:59;E;70;2;10027546;301180568
4;548;Where is a shelf likely to be hidden behind a door?;E;C;0;0.29;llama3.1:8b;2026-01-01 05:49:59;E;70;2;7067029;288586612
6;493;Brad tried to arise from bed but he could not.  Instead, he just continued to do what?;C;C;1;0.36;llama3.1:8b;2026-01-01 05:49:59;C;84;2;10760569;358711108
2;493;Brad tried to arise from bed but he could not.  Instead, he just continued to do what?;C;C;1;0.36;llama3.1:8b;2026-01-01 05:49:59;C;84;2;9928943;358309426
0;493;Brad tried to arise from bed but he could not.  Instead, he just continued to do what?;C;C;1;0.36;llama3.1:8b;2026-01-01 05:49:59;C;84;2;9873523;358893630
3;549;The man got a pail to catch the draining motor oil, where was he likely doing this at home?;A;A;1;0.313;llama3.1:8b;2026-01-01 05:49:59;A;82;2;9532066;311436637
5;500;What might I place under the furniture?;A;A;1;0.331;llama3.1:8b;2026-01-01 05:49:59;A;67;2;10136904;328864699
7;549;The man got a pail to catch the draining motor oil, where was he likely doing this at home?;A;A;1;0.312;llama3.1:8b;2026-01-01 05:49:59;A;82;2;6649938;310740897
8;549;The man got a pail to catch the draining motor oil, where was he likely doing this at home?;A;A;1;0.295;llama3.1:8b;2026-01-01 05:49:59;A;82;2;10406054;293374387
1;500;What might I place under the furniture?;A;A;1;0.33;llama3.1:8b;2026-01-01 05:49:59;A;67;2;9448110;328509276
4;549;The man got a pail to catch the draining motor oil, where was he likely doing this at home?;A;A;1;0.295;llama3.1:8b;2026-01-01 05:49:59;A;82;2;7195383;293769086
9;500;What might I place under the furniture?;A;A;1;0.327;llama3.1:8b;2026-01-01 05:49:59;A;67;2;9405130;325472817
6;494;If a heifer is really high quality, you might take her where?;C;C;1;0.298;llama3.1:8b;2026-01-01 05:49:59;C;76;2;10181815;296138100
0;494;If a heifer is really high quality, you might take her where?;C;C;1;0.28;llama3.1:8b;2026-01-01 05:49:59;C;76;2;9512000;278074476
2;494;If a heifer is really high quality, you might take her where?;C;C;1;0.328;llama3.1:8b;2026-01-01 05:49:59;C;76;2;9479200;325892359
7;550;What kind of cold storage could you find in your house?;E;E;1;0.269;llama3.1:8b;2026-01-01 05:49:59;E;70;2;9512619;266586180
3;550;What kind of cold storage could you find in your house?;E;E;1;0.309;llama3.1:8b;2026-01-01 05:49:59;E;70;2;6613919;307601521
5;501;Everybody began performing once their director stated what?;D;D;1;0.306;llama3.1:8b;2026-01-01 05:49:59;D;66;2;10859469;304046501
1;501;Everybody began performing once their director stated what?;D;D;1;0.303;llama3.1:8b;2026-01-01 05:49:59;D;66;2;9504610;302032448
8;550;What kind of cold storage could you find in your house?;E;E;1;0.321;llama3.1:8b;2026-01-01 05:49:59;E;70;2;10394863;318455935
9;501;Everybody began performing once their director stated what?;D;D;1;0.305;llama3.1:8b;2026-01-01 05:49:59;D;66;2;9425930;303227885
4;550;What kind of cold storage could you find in your house?;E;E;1;0.319;llama3.1:8b;2026-01-01 05:50:00;E;70;2;7059996;317497386
6;495;What do people want to acquire from opening business?;B;B;1;0.35;llama3.1:8b;2026-01-01 05:50:00;B;69;2;10471697;348646464
0;495;What do people want to acquire from opening business?;B;B;1;0.345;llama3.1:8b;2026-01-01 05:50:00;B;69;2;9668042;343421261
2;495;What do people want to acquire from opening business?;B;B;1;0.345;llama3.1:8b;2026-01-01 05:50:00;B;69;2;9484090;343672203
7;551;Where could you go to between 1000 and 10000 restaurant?;E;A;0;0.297;llama3.1:8b;2026-01-01 05:50:00;E;75;2;9512990;294990182
3;551;Where could you go to between 1000 and 10000 restaurant?;E;A;0;0.295;llama3.1:8b;2026-01-01 05:50:00;E;75;2;6598991;293113572
8;551;Where could you go to between 1000 and 10000 restaurant?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:50:00;A;75;2;10045429;295860393
5;502;By learning about the world, many poor college students gain what?;B;C;0;0.341;llama3.1:8b;2026-01-01 05:50:00;B;75;2;10627487;339168134
4;551;Where could you go to between 1000 and 10000 restaurant?;A;A;1;0.299;llama3.1:8b;2026-01-01 05:50:00;A;75;2;7184862;297649498
1;502;By learning about the world, many poor college students gain what?;B;C;0;0.343;llama3.1:8b;2026-01-01 05:50:00;B;75;2;9529861;341528119
9;502;By learning about the world, many poor college students gain what?;B;C;0;0.343;llama3.1:8b;2026-01-01 05:50:00;B;75;2;9423280;341003696
6;496;What has someone who had finished their undergraduate done?;A;A;1;0.32;llama3.1:8b;2026-01-01 05:50:00;A;69;2;10470766;318328822
0;496;What has someone who had finished their undergraduate done?;A;A;1;0.32;llama3.1:8b;2026-01-01 05:50:00;A;69;2;9626901;318530873
7;552;The pitcher stepped on the mound ready to throw, where was he located specifically?;E;E;1;0.307;llama3.1:8b;2026-01-01 05:50:00;E;76;2;9414823;304619783
2;496;What has someone who had finished their undergraduate done?;A;A;1;0.32;llama3.1:8b;2026-01-01 05:50:00;A;69;2;9615821;318789874
3;552;The pitcher stepped on the mound ready to throw, where was he located specifically?;E;E;1;0.308;llama3.1:8b;2026-01-01 05:50:00;E;76;2;6534158;306208287
8;552;The pitcher stepped on the mound ready to throw, where was he located specifically?;E;E;1;0.288;llama3.1:8b;2026-01-01 05:50:00;E;76;2;8738300;286265449
4;552;The pitcher stepped on the mound ready to throw, where was he located specifically?;E;E;1;0.29;llama3.1:8b;2026-01-01 05:50:00;E;76;2;7031031;288560062
5;503;Where are required to carry books all day?;B;B;1;0.336;llama3.1:8b;2026-01-01 05:50:00;B;69;2;10304725;333933561
1;503;Where are required to carry books all day?;B;B;1;0.335;llama3.1:8b;2026-01-01 05:50:00;B;69;2;9548141;333556699
9;503;Where are required to carry books all day?;B;B;1;0.337;llama3.1:8b;2026-01-01 05:50:00;B;69;2;9430960;335362060
6;497;Where are bus stops more common in what parts?;D;D;1;0.313;llama3.1:8b;2026-01-01 05:50:00;D;71;2;11233051;311470198
0;497;Where are bus stops more common in what parts?;D;D;1;0.312;llama3.1:8b;2026-01-01 05:50:00;D;71;2;9502081;311137446
3;553;Where is a statute found on a platform?;B;D;0;0.293;llama3.1:8b;2026-01-01 05:50:00;B;67;2;9489355;291676625
2;497;Where are bus stops more common in what parts?;D;D;1;0.312;llama3.1:8b;2026-01-01 05:50:00;D;71;2;9477460;310404081
7;553;Where is a statute found on a platform?;B;D;0;0.334;llama3.1:8b;2026-01-01 05:50:00;B;67;2;6601345;332615701
4;553;Where is a statute found on a platform?;B;D;0;0.269;llama3.1:8b;2026-01-01 05:50:00;B;67;2;10426332;267033709
8;553;Where is a statute found on a platform?;B;D;0;0.312;llama3.1:8b;2026-01-01 05:50:00;B;67;2;7024809;309556339
5;504;where is seaweed from?;B;C;0;0.332;llama3.1:8b;2026-01-01 05:50:00;B;64;2;10624018;330207338
1;504;where is seaweed from?;B;C;0;0.331;llama3.1:8b;2026-01-01 05:50:00;B;64;2;9937623;329319632
9;504;where is seaweed from?;B;C;0;0.33;llama3.1:8b;2026-01-01 05:50:01;B;64;2;9897913;328290375
6;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;A;D;0;0.33;llama3.1:8b;2026-01-01 05:50:01;A;82;2;10962200;328245754
3;554;If it's not used for hair a round brush is an example of what?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:50:01;C;77;2;8517120;297614541
0;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;C;D;0;0.329;llama3.1:8b;2026-01-01 05:50:01;C;82;2;9470770;326973047
4;554;If it's not used for hair a round brush is an example of what?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:50:01;C;77;2;9121677;298488841
7;554;If it's not used for hair a round brush is an example of what?;C;C;1;0.306;llama3.1:8b;2026-01-01 05:50:01;C;77;2;6578291;305028970
2;498;Bill wanted to pick up a stranger, preferably a responsible one with kids.  Where might he look for one?;C;D;0;0.329;llama3.1:8b;2026-01-01 05:50:01;C;82;2;9491840;327785911
8;554;If it's not used for hair a round brush is an example of what?;C;C;1;0.3;llama3.1:8b;2026-01-01 05:50:01;C;77;2;7087407;298867740
5;505;how can i store cooked steak?;B;B;1;0.331;llama3.1:8b;2026-01-01 05:50:01;B;66;2;10513507;329565964
1;505;how can i store cooked steak?;B;B;1;0.329;llama3.1:8b;2026-01-01 05:50:01;B;66;2;9726062;328031634
9;505;how can i store cooked steak?;D;B;0;0.328;llama3.1:8b;2026-01-01 05:50:01;D;66;2;9761782;326710975
3;555;His parents thought he was suffering from boredom, but the teen loved to lay in bed and just do what?;C;C;1;0.298;llama3.1:8b;2026-01-01 05:50:01;C;85;2;8452187;296225606
6;499;Where might a lemur frolic in the market?;E;C;0;0.324;llama3.1:8b;2026-01-01 05:50:01;E;69;2;9903053;321993875
7;555;His parents thought he was suffering from boredom, but the teen loved to lay in bed and just do what?;C;C;1;0.288;llama3.1:8b;2026-01-01 05:50:01;C;85;2;6485556;286562542
0;499;Where might a lemur frolic in the market?;C;C;1;0.324;llama3.1:8b;2026-01-01 05:50:01;C;69;2;9414229;322775930
4;555;His parents thought he was suffering from boredom, but the teen loved to lay in bed and just do what?;C;C;1;0.329;llama3.1:8b;2026-01-01 05:50:01;C;85;2;10006356;327904583
2;499;Where might a lemur frolic in the market?;C;C;1;0.326;llama3.1:8b;2026-01-01 05:50:01;C;69;2;9380390;324425220
8;555;His parents thought he was suffering from boredom, but the teen loved to lay in bed and just do what?;C;C;1;0.33;llama3.1:8b;2026-01-01 05:50:01;C;85;2;7082338;328124821
5;506;John wanted to clean all of the dust out of his place before settling down to watch his favorite shows.  What might he hardest do dust?;B;D;0;0.316;llama3.1:8b;2026-01-01 05:50:01;B;89;2;10400496;314349497
1;506;John wanted to clean all of the dust out of his place before settling down to watch his favorite shows.  What might he hardest do dust?;B;D;0;0.321;llama3.1:8b;2026-01-01 05:50:01;B;89;2;10048374;319452199
9;506;John wanted to clean all of the dust out of his place before settling down to watch his favorite shows.  What might he hardest do dust?;B;D;0;0.324;llama3.1:8b;2026-01-01 05:50:01;B;89;2;9954113;322476678
3;556;At the picnic she was stuck eating hamburger, she was worried because she forgot her chewables to prevent what?;C;D;0;0.309;llama3.1:8b;2026-01-01 05:50:01;C;84;2;10401225;307106732
7;556;At the picnic she was stuck eating hamburger, she was worried because she forgot her chewables to prevent what?;C;D;0;0.313;llama3.1:8b;2026-01-01 05:50:01;C;84;2;6575035;310955084
0;500;What might I place under the furniture?;A;A;1;0.308;llama3.1:8b;2026-01-01 05:50:01;A;67;2;10121994;306478236
6;500;What might I place under the furniture?;A;A;1;0.356;llama3.1:8b;2026-01-01 05:50:01;A;67;2;9488560;354024879
2;500;What might I place under the furniture?;A;A;1;0.331;llama3.1:8b;2026-01-01 05:50:01;A;67;2;9439350;329593733
