worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output
5;794;Where do people get beer after a bit of gambling?;C;C;1;0.219;llama3.2:3b;2025-12-12 05:28:11;C.
3;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.219;llama3.2:3b;2025-12-12 05:28:11;E.
6;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.226;llama3.2:3b;2025-12-12 05:28:11;A.
4;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.212;llama3.2:3b;2025-12-12 05:28:11;A.
7;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.248;llama3.2:3b;2025-12-12 05:28:11;E.
0;794;Where do people get beer after a bit of gambling?;C;C;1;0.234;llama3.2:3b;2025-12-12 05:28:11;C
2;794;Where do people get beer after a bit of gambling?;C;C;1;0.234;llama3.2:3b;2025-12-12 05:28:11;C
1;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.207;llama3.2:3b;2025-12-12 05:28:11;E
9;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.259;llama3.2:3b;2025-12-12 05:28:11;E.
8;795;What can happen to you when you are using television and it is not interesting?;A;E;0;0.228;llama3.2:3b;2025-12-12 05:28:11;A.
5;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.221;llama3.2:3b;2025-12-12 05:28:11;E
3;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.224;llama3.2:3b;2025-12-12 05:28:11;E.
6;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.224;llama3.2:3b;2025-12-12 05:28:11;E.
4;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.224;llama3.2:3b;2025-12-12 05:28:11;E.
7;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.225;llama3.2:3b;2025-12-12 05:28:11;E.
0;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.225;llama3.2:3b;2025-12-12 05:28:11;E
2;795;What can happen to you when you are using television and it is not interesting?;E;E;1;0.225;llama3.2:3b;2025-12-12 05:28:11;E
1;797;Where is a likely place for an ivy plant?;C;D;0;0.23;llama3.2:3b;2025-12-12 05:28:11;C.
9;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.225;llama3.2:3b;2025-12-12 05:28:11;E
8;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.226;llama3.2:3b;2025-12-12 05:28:11;E.
5;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.234;llama3.2:3b;2025-12-12 05:28:11;E.
3;797;Where is a likely place for an ivy plant?;C;D;0;0.224;llama3.2:3b;2025-12-12 05:28:11;C
6;797;Where is a likely place for an ivy plant?;C;D;0;0.224;llama3.2:3b;2025-12-12 05:28:11;C.
4;797;Where is a likely place for an ivy plant?;C;D;0;0.223;llama3.2:3b;2025-12-12 05:28:11;C.
7;797;Where is a likely place for an ivy plant?;C;D;0;0.216;llama3.2:3b;2025-12-12 05:28:12;C
0;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.218;llama3.2:3b;2025-12-12 05:28:12;E
2;796;The business men left the discussion in the dressing room, now they just wanted to relax in the sauna of the what?;E;E;1;0.218;llama3.2:3b;2025-12-12 05:28:12;E
1;798;Where has the newest baseball stadium?;-;A;0;0.232;llama3.2:3b;2025-12-12 05:28:12;None of the above
9;797;Where is a likely place for an ivy plant?;C;D;0;0.237;llama3.2:3b;2025-12-12 05:28:12;C.
8;797;Where is a likely place for an ivy plant?;C;D;0;0.238;llama3.2:3b;2025-12-12 05:28:12;C.
5;797;Where is a likely place for an ivy plant?;C;D;0;0.238;llama3.2:3b;2025-12-12 05:28:12;C.
3;798;Where has the newest baseball stadium?;A;A;1;0.238;llama3.2:3b;2025-12-12 05:28:12;A
6;798;Where has the newest baseball stadium?;-;A;0;0.298;llama3.2:3b;2025-12-12 05:28:12;I cannot verify where the newest baseball stadium is located.
4;798;Where has the newest baseball stadium?;B;A;0;0.292;llama3.2:3b;2025-12-12 05:28:12;B
7;798;Where has the newest baseball stadium?;A;A;1;0.299;llama3.2:3b;2025-12-12 05:28:12;A.
0;797;Where is a likely place for an ivy plant?;C;D;0;0.304;llama3.2:3b;2025-12-12 05:28:12;C.
2;797;Where is a likely place for an ivy plant?;C;D;0;0.31;llama3.2:3b;2025-12-12 05:28:12;C.
1;799;What type of residence has a ground floor with a stoop?;A;A;1;0.295;llama3.2:3b;2025-12-12 05:28:12;A.
9;798;Where has the newest baseball stadium?;E;A;0;0.328;llama3.2:3b;2025-12-12 05:28:12;"I'm going to choose:

E"
8;798;Where has the newest baseball stadium?;-;A;0;0.38;llama3.2:3b;2025-12-12 05:28:12;I cannot confirm where the newest baseball stadium is.
5;798;Where has the newest baseball stadium?;-;A;0;0.648;llama3.2:3b;2025-12-12 05:28:12;I'm not sure which specific stadiums you are referring to, but the newest baseball stadium that comes to mind is Chase Field in Phoenix, Arizona, which was opened in 1998 and renovated in 2005.
3;799;What type of residence has a ground floor with a stoop?;A;A;1;0.648;llama3.2:3b;2025-12-12 05:28:12;A
6;799;What type of residence has a ground floor with a stoop?;A;A;1;0.588;llama3.2:3b;2025-12-12 05:28:12;A.
4;799;What type of residence has a ground floor with a stoop?;A;A;1;0.588;llama3.2:3b;2025-12-12 05:28:12;A
7;799;What type of residence has a ground floor with a stoop?;A;A;1;0.588;llama3.2:3b;2025-12-12 05:28:12;A.
0;798;Where has the newest baseball stadium?;A;A;1;0.713;llama3.2:3b;2025-12-12 05:28:13;"I'll have to choose a bit further away from the options you provided.

The correct answer is: A"
2;798;Where has the newest baseball stadium?;A;A;1;0.706;llama3.2:3b;2025-12-12 05:28:13;A
1;800;If the wood texture is not smooth it is what?;B;B;1;0.699;llama3.2:3b;2025-12-12 05:28:13;B
9;799;What type of residence has a ground floor with a stoop?;A;A;1;0.66;llama3.2:3b;2025-12-12 05:28:13;A
8;799;What type of residence has a ground floor with a stoop?;A;A;1;0.601;llama3.2:3b;2025-12-12 05:28:13;A
5;799;What type of residence has a ground floor with a stoop?;A;A;1;0.332;llama3.2:3b;2025-12-12 05:28:13;A.
3;800;If the wood texture is not smooth it is what?;B;B;1;0.332;llama3.2:3b;2025-12-12 05:28:13;B
6;800;If the wood texture is not smooth it is what?;B;B;1;0.331;llama3.2:3b;2025-12-12 05:28:13;B.
4;800;If the wood texture is not smooth it is what?;B;B;1;0.338;llama3.2:3b;2025-12-12 05:28:13;B.
7;800;If the wood texture is not smooth it is what?;B;B;1;0.337;llama3.2:3b;2025-12-12 05:28:13;B.
2;799;What type of residence has a ground floor with a stoop?;A;A;1;0.192;llama3.2:3b;2025-12-12 05:28:13;A
0;799;What type of residence has a ground floor with a stoop?;A;A;1;0.228;llama3.2:3b;2025-12-12 05:28:13;A.
1;801;What might happen if someone is not losing weight?;A;D;0;0.22;llama3.2:3b;2025-12-12 05:28:13;A.
9;800;If the wood texture is not smooth it is what?;B;B;1;0.226;llama3.2:3b;2025-12-12 05:28:13;B.
8;800;If the wood texture is not smooth it is what?;B;B;1;0.226;llama3.2:3b;2025-12-12 05:28:13;B
5;800;If the wood texture is not smooth it is what?;B;B;1;0.219;llama3.2:3b;2025-12-12 05:28:13;B
3;801;What might happen if someone is not losing weight?;A;D;0;0.219;llama3.2:3b;2025-12-12 05:28:13;A
4;801;What might happen if someone is not losing weight?;A;D;0;0.191;llama3.2:3b;2025-12-12 05:28:13;A
6;801;What might happen if someone is not losing weight?;A;D;0;0.227;llama3.2:3b;2025-12-12 05:28:13;A
7;801;What might happen if someone is not losing weight?;E;D;0;0.206;llama3.2:3b;2025-12-12 05:28:13;E.
2;800;If the wood texture is not smooth it is what?;B;B;1;0.213;llama3.2:3b;2025-12-12 05:28:13;B.
0;800;If the wood texture is not smooth it is what?;B;B;1;0.206;llama3.2:3b;2025-12-12 05:28:13;B
1;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;A;A;1;0.272;llama3.2:3b;2025-12-12 05:28:13;I would choose A as the answer: a small town.
9;801;What might happen if someone is not losing weight?;A;D;0;0.272;llama3.2:3b;2025-12-12 05:28:13;A.
8;801;What might happen if someone is not losing weight?;D;D;1;0.279;llama3.2:3b;2025-12-12 05:28:13;D.
5;801;What might happen if someone is not losing weight?;A;D;0;0.285;llama3.2:3b;2025-12-12 05:28:13;A.
3;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.286;llama3.2:3b;2025-12-12 05:28:13;D
4;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;A;A;1;0.293;llama3.2:3b;2025-12-12 05:28:13;A.
6;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.3;llama3.2:3b;2025-12-12 05:28:13;D.
7;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;A;A;1;0.321;llama3.2:3b;2025-12-12 05:28:13;I would choose A.
2;801;What might happen if someone is not losing weight?;A;D;0;0.318;llama3.2:3b;2025-12-12 05:28:13;A.
0;801;What might happen if someone is not losing weight?;A;D;0;0.325;llama3.2:3b;2025-12-12 05:28:13;A.
1;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;D;B;0;0.251;llama3.2:3b;2025-12-12 05:28:13;D
9;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.254;llama3.2:3b;2025-12-12 05:28:13;D.
8;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;A;A;1;0.274;llama3.2:3b;2025-12-12 05:28:13;I would choose A.
5;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;A;A;1;0.493;llama3.2:3b;2025-12-12 05:28:14;I would choose A, as moving away from a city like a capital is common when people move to a smaller town for quality of life, affordability, or other personal reasons.
3;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.498;llama3.2:3b;2025-12-12 05:28:14;B.
4;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;A;B;0;0.498;llama3.2:3b;2025-12-12 05:28:14;A.
6;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.497;llama3.2:3b;2025-12-12 05:28:14;B.
7;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.477;llama3.2:3b;2025-12-12 05:28:14;B.
2;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.472;llama3.2:3b;2025-12-12 05:28:14;D
0;802;Billy lived in the capital of his country, then he moved.  Where might he move to?;D;A;0;0.466;llama3.2:3b;2025-12-12 05:28:14;D
1;804;When getting in shape, this is something that does wonders?;E;E;1;0.466;llama3.2:3b;2025-12-12 05:28:14;E
9;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.464;llama3.2:3b;2025-12-12 05:28:14;B.
8;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;A;B;0;0.444;llama3.2:3b;2025-12-12 05:28:14;A.
5;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;B;B;1;0.225;llama3.2:3b;2025-12-12 05:28:14;B.
3;804;When getting in shape, this is something that does wonders?;E;E;1;0.219;llama3.2:3b;2025-12-12 05:28:14;E
4;804;When getting in shape, this is something that does wonders?;E;E;1;0.213;llama3.2:3b;2025-12-12 05:28:14;E
6;804;When getting in shape, this is something that does wonders?;E;E;1;0.207;llama3.2:3b;2025-12-12 05:28:14;E
7;804;When getting in shape, this is something that does wonders?;E;E;1;0.207;llama3.2:3b;2025-12-12 05:28:14;E.
2;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;A;B;0;0.206;llama3.2:3b;2025-12-12 05:28:14;A
0;803;Making a schedule was easy to pick, the major called for knowledge that required a certain what?;A;B;0;0.205;llama3.2:3b;2025-12-12 05:28:14;A
1;805;What could prevent a driving car from continuing to drive?;E;A;0;0.207;llama3.2:3b;2025-12-12 05:28:14;E
9;804;When getting in shape, this is something that does wonders?;E;E;1;0.207;llama3.2:3b;2025-12-12 05:28:14;E.
8;804;When getting in shape, this is something that does wonders?;E;E;1;0.201;llama3.2:3b;2025-12-12 05:28:14;E
5;804;When getting in shape, this is something that does wonders?;E;E;1;0.2;llama3.2:3b;2025-12-12 05:28:14;E.
3;805;What could prevent a driving car from continuing to drive?;E;A;0;0.2;llama3.2:3b;2025-12-12 05:28:14;E
4;805;What could prevent a driving car from continuing to drive?;E;A;0;0.206;llama3.2:3b;2025-12-12 05:28:14;E.
6;805;What could prevent a driving car from continuing to drive?;E;A;0;0.213;llama3.2:3b;2025-12-12 05:28:14;E.
7;805;What could prevent a driving car from continuing to drive?;E;A;0;0.214;llama3.2:3b;2025-12-12 05:28:14;E.
2;804;When getting in shape, this is something that does wonders?;E;E;1;0.213;llama3.2:3b;2025-12-12 05:28:14;E
0;804;When getting in shape, this is something that does wonders?;E;E;1;0.214;llama3.2:3b;2025-12-12 05:28:14;E
1;806;Where do you store a large container?;B;E;0;0.212;llama3.2:3b;2025-12-12 05:28:14;B
9;805;What could prevent a driving car from continuing to drive?;E;A;0;0.206;llama3.2:3b;2025-12-12 05:28:14;E
8;805;What could prevent a driving car from continuing to drive?;E;A;0;0.212;llama3.2:3b;2025-12-12 05:28:14;E.
5;805;What could prevent a driving car from continuing to drive?;E;A;0;0.213;llama3.2:3b;2025-12-12 05:28:14;E.
3;806;Where do you store a large container?;E;E;1;0.213;llama3.2:3b;2025-12-12 05:28:14;E
4;806;Where do you store a large container?;B;E;0;0.206;llama3.2:3b;2025-12-12 05:28:14;B
6;806;Where do you store a large container?;B;E;0;0.199;llama3.2:3b;2025-12-12 05:28:14;B
7;806;Where do you store a large container?;B;E;0;0.192;llama3.2:3b;2025-12-12 05:28:14;B
2;805;What could prevent a driving car from continuing to drive?;E;A;0;0.192;llama3.2:3b;2025-12-12 05:28:14;E
