worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
6;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.301;llama3.1:8b;2026-01-01 05:07:15;B;82;2;9564563;299953962
12;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.304;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9270821;302086277
8;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.348;llama3.1:8b;2026-01-01 05:07:16;E;75;2;10353329;346176951
1;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.293;llama3.1:8b;2026-01-01 05:07:16;A;88;2;10368449;291813864
9;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.303;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9438203;301404752
18;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.346;llama3.1:8b;2026-01-01 05:07:16;E;75;2;9432843;344163628
0;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.271;llama3.1:8b;2026-01-01 05:07:16;E;88;2;6818154;269029562
3;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.282;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9439933;280561873
10;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.289;llama3.1:8b;2026-01-01 05:07:16;A;84;2;9399261;287200202
14;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.31;llama3.1:8b;2026-01-01 05:07:16;A;88;2;6944604;308772674
15;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.345;llama3.1:8b;2026-01-01 05:07:16;E;75;2;9584414;342964940
11;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;E;E;1;0.291;llama3.1:8b;2026-01-01 05:07:16;E;88;2;7080632;288158900
5;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.318;llama3.1:8b;2026-01-01 05:07:16;E;75;2;9578804;316876905
4;781;What type of store would have lots of sports equipment?;D;D;1;0.291;llama3.1:8b;2026-01-01 05:07:16;D;73;2;9950035;289143758
17;774;After climbing the mountains, the explored found the cave, what was the general goegraphy of the region he found it in?;A;E;0;0.289;llama3.1:8b;2026-01-01 05:07:16;A;88;2;7020879;286957020
2;730;If a lizard is fed by people every day, what has happened to it?;E;E;1;0.367;llama3.1:8b;2026-01-01 05:07:16;E;75;2;9527373;365295808
7;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.26;llama3.1:8b;2026-01-01 05:07:16;A;82;2;8502980;257671487
16;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.3;llama3.1:8b;2026-01-01 05:07:16;A;82;2;6452660;297937039
13;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.279;llama3.1:8b;2026-01-01 05:07:16;A;82;2;6506463;277271888
1;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.256;llama3.1:8b;2026-01-01 05:07:16;B;82;2;11087984;254706191
6;733;What furniture will you normally find near a side chair?;B;B;1;0.327;llama3.1:8b;2026-01-01 05:07:16;B;70;2;10560771;325566413
0;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.271;llama3.1:8b;2026-01-01 05:07:16;B;82;2;6962457;268998564
19;733;What furniture will you normally find near a side chair?;B;B;1;0.381;llama3.1:8b;2026-01-01 05:07:16;B;70;2;9345353;379917176
10;777;Where would you get a toothpick if you do not have any?;B;B;1;0.297;llama3.1:8b;2026-01-01 05:07:16;B;72;2;8927204;295224694
12;733;What furniture will you normally find near a side chair?;B;B;1;0.348;llama3.1:8b;2026-01-01 05:07:16;B;70;2;9378973;346855565
8;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.344;llama3.1:8b;2026-01-01 05:07:16;C;72;2;10080277;342604097
9;733;What furniture will you normally find near a side chair?;B;B;1;0.347;llama3.1:8b;2026-01-01 05:07:16;B;70;2;9441173;345697138
11;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.293;llama3.1:8b;2026-01-01 05:07:16;B;82;2;6867998;290788318
18;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.345;llama3.1:8b;2026-01-01 05:07:16;C;72;2;9552074;343862815
4;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.299;llama3.1:8b;2026-01-01 05:07:16;B;80;2;10172137;296206416
17;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.294;llama3.1:8b;2026-01-01 05:07:16;B;82;2;7020397;292249770
3;733;What furniture will you normally find near a side chair?;B;B;1;0.348;llama3.1:8b;2026-01-01 05:07:16;B;70;2;9497013;346480843
15;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.346;llama3.1:8b;2026-01-01 05:07:16;C;72;2;9673094;344252458
14;775;They dealt with combustible mixtures in their experiments, this is why they kept a fire extinguisher where?;B;B;1;0.353;llama3.1:8b;2026-01-01 05:07:16;B;82;2;7008294;351864769
2;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.324;llama3.1:8b;2026-01-01 05:07:16;C;72;2;9598234;322103810
5;731;What will happen to someone if his or her spirits cannot elevate?;C;C;1;0.371;llama3.1:8b;2026-01-01 05:07:16;C;72;2;9531373;369196175
7;780;What do you need to wear when hiking?;A;C;0;0.299;llama3.1:8b;2026-01-01 05:07:16;A;72;2;10856565;297035018
16;780;What do you need to wear when hiking?;A;C;0;0.297;llama3.1:8b;2026-01-01 05:07:16;A;72;2;6531019;295399236
13;780;What do you need to wear when hiking?;A;C;0;0.322;llama3.1:8b;2026-01-01 05:07:16;A;72;2;6426080;320335519
1;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.307;llama3.1:8b;2026-01-01 05:07:16;A;84;2;10432771;304754762
0;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.294;llama3.1:8b;2026-01-01 05:07:16;A;84;2;6881223;290692256
6;734;Metal is used to make what?;C;C;1;0.31;llama3.1:8b;2026-01-01 05:07:16;C;67;2;9692164;309153313
12;734;Metal is used to make what?;C;C;1;0.286;llama3.1:8b;2026-01-01 05:07:16;C;67;2;9565144;284584780
17;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.251;llama3.1:8b;2026-01-01 05:07:16;A;84;2;6961907;248996039
8;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.286;llama3.1:8b;2026-01-01 05:07:16;B;82;2;10198098;284426148
10;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.312;llama3.1:8b;2026-01-01 05:07:16;E;80;2;9381927;310169233
19;734;Metal is used to make what?;C;C;1;0.334;llama3.1:8b;2026-01-01 05:07:16;C;67;2;9506844;332045536
14;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.252;llama3.1:8b;2026-01-01 05:07:16;A;84;2;6879110;250267431
9;734;Metal is used to make what?;C;C;1;0.31;llama3.1:8b;2026-01-01 05:07:16;C;67;2;9436853;308298068
11;776;If someone mean wanted to insult somebody by calling them a fruit, where is probably not the smartest place to do it?;A;A;1;0.312;llama3.1:8b;2026-01-01 05:07:16;A;84;2;6940837;309756971
18;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.303;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9406543;301053250
4;783;How is a child eager to be going to play likely to get there?;B;B;1;0.309;llama3.1:8b;2026-01-01 05:07:16;B;74;2;9539627;307450436
2;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.278;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9403662;276382565
3;734;Metal is used to make what?;C;C;1;0.326;llama3.1:8b;2026-01-01 05:07:16;C;67;2;9309622;325171531
15;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.327;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9552284;326076037
5;732;If you wanted a license to catch crabs, what government office would you go to?;B;B;1;0.305;llama3.1:8b;2026-01-01 05:07:16;B;82;2;9694955;303002613
16;781;What type of store would have lots of sports equipment?;D;D;1;0.275;llama3.1:8b;2026-01-01 05:07:16;D;73;2;10737939;273595404
7;781;What type of store would have lots of sports equipment?;D;D;1;0.311;llama3.1:8b;2026-01-01 05:07:16;D;73;2;6440588;309644268
13;781;What type of store would have lots of sports equipment?;D;D;1;0.271;llama3.1:8b;2026-01-01 05:07:16;D;73;2;6456588;267229608
1;777;Where would you get a toothpick if you do not have any?;B;B;1;0.285;llama3.1:8b;2026-01-01 05:07:16;B;72;2;8742584;283286518
0;777;Where would you get a toothpick if you do not have any?;B;B;1;0.285;llama3.1:8b;2026-01-01 05:07:16;B;72;2;6960904;283257302
17;777;Where would you get a toothpick if you do not have any?;B;B;1;0.269;llama3.1:8b;2026-01-01 05:07:16;B;72;2;6965844;267461819
11;777;Where would you get a toothpick if you do not have any?;B;B;1;0.249;llama3.1:8b;2026-01-01 05:07:16;B;72;2;6913294;247445538
6;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.336;llama3.1:8b;2026-01-01 05:07:16;C;80;2;10689571;334257331
14;777;Where would you get a toothpick if you do not have any?;B;B;1;0.29;llama3.1:8b;2026-01-01 05:07:16;B;72;2;6909948;288410157
8;733;What furniture will you normally find near a side chair?;B;B;1;0.32;llama3.1:8b;2026-01-01 05:07:16;B;70;2;10157288;318367195
10;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.309;llama3.1:8b;2026-01-01 05:07:16;A;82;2;9903306;307953981
12;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.337;llama3.1:8b;2026-01-01 05:07:16;C;80;2;9544594;334906426
18;733;What furniture will you normally find near a side chair?;B;B;1;0.303;llama3.1:8b;2026-01-01 05:07:17;B;70;2;9599304;301993146
9;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.312;llama3.1:8b;2026-01-01 05:07:17;C;80;2;9345673;310616074
4;784;There's some new buying products designed to get you money if you have none. The first step is that it will show you how to declare what?;A;B;0;0.313;llama3.1:8b;2026-01-01 05:07:17;A;89;2;9694110;310502226
2;733;What furniture will you normally find near a side chair?;B;B;1;0.305;llama3.1:8b;2026-01-01 05:07:17;B;70;2;9605684;303449395
19;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.357;llama3.1:8b;2026-01-01 05:07:17;C;80;2;9494944;355354992
15;733;What furniture will you normally find near a side chair?;B;B;1;0.303;llama3.1:8b;2026-01-01 05:07:17;B;70;2;9532904;301509852
3;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.318;llama3.1:8b;2026-01-01 05:07:17;C;80;2;9672024;316789994
5;733;What furniture will you normally find near a side chair?;B;B;1;0.3;llama3.1:8b;2026-01-01 05:07:17;B;70;2;9602314;298201510
16;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.296;llama3.1:8b;2026-01-01 05:07:17;B;80;2;8756781;294435477
1;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.28;llama3.1:8b;2026-01-01 05:07:17;E;80;2;10321990;277814778
7;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.359;llama3.1:8b;2026-01-01 05:07:17;B;80;2;6567508;357369581
17;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.257;llama3.1:8b;2026-01-01 05:07:17;E;80;2;6918895;255026129
13;782;The business man was promoted recently, to celebrate he went where to buy an expensive wristwatch?;B;B;1;0.355;llama3.1:8b;2026-01-01 05:07:17;B;80;2;6577638;353372890
11;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.255;llama3.1:8b;2026-01-01 05:07:17;E;80;2;6966014;253110625
8;734;Metal is used to make what?;C;C;1;0.237;llama3.1:8b;2026-01-01 05:07:17;C;67;2;10158088;235937645
0;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.321;llama3.1:8b;2026-01-01 05:07:17;E;80;2;7065052;319280758
6;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.28;llama3.1:8b;2026-01-01 05:07:17;A;74;2;10525110;278422758
14;778;What would you be building if you designed a place for an annoying critter to stay?;E;E;1;0.278;llama3.1:8b;2026-01-01 05:07:17;E;80;2;6978588;276555599
18;734;Metal is used to make what?;C;C;1;0.249;llama3.1:8b;2026-01-01 05:07:17;C;67;2;9344122;247415361
9;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.26;llama3.1:8b;2026-01-01 05:07:17;A;74;2;9544654;257371228
10;780;What do you need to wear when hiking?;A;C;0;0.288;llama3.1:8b;2026-01-01 05:07:17;A;72;2;9055258;286990815
2;734;Metal is used to make what?;C;C;1;0.249;llama3.1:8b;2026-01-01 05:07:17;C;67;2;9721025;247275391
12;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.303;llama3.1:8b;2026-01-01 05:07:17;A;74;2;9302822;302052866
4;785;Where can you buy a replacement ax handle?;B;B;1;0.282;llama3.1:8b;2026-01-01 05:07:17;B;69;2;8401558;280705051
3;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.258;llama3.1:8b;2026-01-01 05:07:17;A;74;2;9399593;256434602
15;734;Metal is used to make what?;C;C;1;0.264;llama3.1:8b;2026-01-01 05:07:17;C;67;2;9339843;263049226
19;736;The program kept getting errors, the amateur end user began to what?;A;E;0;0.304;llama3.1:8b;2026-01-01 05:07:17;A;74;2;9562274;302656381
5;734;Metal is used to make what?;C;C;1;0.266;llama3.1:8b;2026-01-01 05:07:17;C;67;2;9501264;264162123
16;783;How is a child eager to be going to play likely to get there?;B;B;1;0.277;llama3.1:8b;2026-01-01 05:07:17;B;74;2;9556939;275553409
17;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.255;llama3.1:8b;2026-01-01 05:07:17;A;82;2;9258604;252463057
13;783;How is a child eager to be going to play likely to get there?;B;B;1;0.254;llama3.1:8b;2026-01-01 05:07:17;B;74;2;6678730;252604124
1;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:07:17;A;82;2;6920809;294501873
7;783;How is a child eager to be going to play likely to get there?;B;B;1;0.301;llama3.1:8b;2026-01-01 05:07:17;B;74;2;6591945;299344219
11;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.297;llama3.1:8b;2026-01-01 05:07:17;A;82;2;6926269;295464349
6;737;John knew that the sun produced a massive amount of energy in two forms.  If you were on the surface of the sun, what would kill you first?;B;B;1;0.262;llama3.1:8b;2026-01-01 05:07:17;B;91;2;10028407;260657479
9;737;John knew that the sun produced a massive amount of energy in two forms.  If you were on the surface of the sun, what would kill you first?;B;B;1;0.261;llama3.1:8b;2026-01-01 05:07:17;B;91;2;9757515;259503022
0;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.306;llama3.1:8b;2026-01-01 05:07:17;A;82;2;6918935;304155506
10;781;What type of store would have lots of sports equipment?;D;D;1;0.279;llama3.1:8b;2026-01-01 05:07:17;D;73;2;9696173;277770675
14;779;The man working in the attic swatted away a bee, but soon the single bee was an entire what?;A;A;1;0.305;llama3.1:8b;2026-01-01 05:07:17;A;82;2;6966676;302779335
12;737;John knew that the sun produced a massive amount of energy in two forms.  If you were on the surface of the sun, what would kill you first?;B;B;1;0.263;llama3.1:8b;2026-01-01 05:07:17;B;91;2;9448593;261942199
8;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.34;llama3.1:8b;2026-01-01 05:07:17;C;80;2;10157708;338162157
18;735;What is the word added to Manchester that signifies what county it is in?;C;D;0;0.328;llama3.1:8b;2026-01-01 05:07:17;C;80;2;9604644;326467479
